,Tweet Posted Time (UTC),Tweet Content,Tweet Location
455,2020-03-30,When it is declared worldwide by Medical Institutions and WHO that Corona Virus is fatal to persons above 60 years and suferring from diabetes  heart and other problems  why prisoners above 60 years are still withheld? Free them immediately. #ReleaseAsharamjiBapuOnParole,Delhi
456,2020-03-30,Sant Shri Asharamji Bapu worked for the welfare of the Society for more than 50 years. His age is above 84 years  we need his early release on a account of pandemic Corona Virus spread in India. #ReleaseAsharamjiBapuOnParole,Delhi
457,2020-03-30,For those who are interested in reverse migration related risks of the spread of coronavirus in India  this Twitter thread is very informative. ,Delhi
458,2020-03-30,#MannKiBaat Coronavirus is posing a challenge to Knowledge  science  rich-poor  strong-weak alike. It is not confined to any nation's borders  nor does it makes the distinction of region or season. PM Modi requests everyone to abide by Lakshman Rekha and display patience.,Delhi
459,2020-03-30,Dr. Vladimir Zelenko  a board-certified family practitioner in New York  after he successfully treated 350 coronavirus patients with 100 percent success using a cocktail of drugs. Cc @drharshvardhan,Delhi
460,2020-03-30,I didn't know that #tiktoker  #journalists #YouTubers are also holding MBBS degree untill #coronavirus Outbreak. #2019nCoV #IndiaVsCorona,Delhi
461,2020-03-30,#SelflessServiceByDSS The @derasacha_sauda volunteers have also been distributing free masks for protection from Coronavirus.,Delhi
462,2020-03-30,Hello Sir I appreciate all step. Take on corona virus Sir please. Take clear decision on Carry forward our EMI for one or two months. like home loan EMI vehicle loan EMI. it will be great help for all middle class family. Please solve this serious matter Jai hind sir ,Delhi
463,2020-03-30,Why did #China government send 600 000 faulty #coronavirus masks to #TheNetherlands ? If the Dutch didnt find out .. the result could have been mass deaths due to #COVID2019,Delhi
464,2020-03-30,Will we come together or work alone ? Will we leave our ego and work for the betterment for our planet earth? - a question to every country and society #Coronavirust #Corona #COVID19 #QuestionTime,Delhi
465,2020-03-30,Well done #Italy Today only 4000 new #covid19 cases registered. The graph is falling ... Lockdown is beginning to show effect into third week.,Delhi
466,2020-03-30,I suspect China has 50K+ fatalities and more than 500K cases. That is the reason for it constantly opposing call for transparency in #COVID19 data.,Delhi
467,2020-03-30,Sports brings us together. We have to work as a team against #COVID19,Delhi
468,2020-03-30,If any of them found to be COVID19 POSITIVE  they will be taken to quarantine and punishment for spreading it as well. But for now the focus goes on to those idiots which you are defending.,Delhi
469,2020-03-30,@PMCares @narendramodi Hi Team  I have donated in PM relief fund for this Covid19 as there was no other portal that time. This was a proactive approach. Would it not be counted for this cause? below is the screenshot. ,Delhi
470,2020-03-30,How are you dealing with the #lockdown? How about the 'Art of Doing Nothing' during lockdown!! #Clownselors first ever Live performance  on @DDNewslive Kids Time :) https://youtu.be/ObN4b9ngGDQ #stayhome #staysafe #news #covid19 #CoronaOutbreak #selflove #Clown #Corona #Happiness,Delhi
471,2020-03-30,Our current state of affairs is worse than Robert & Bhalla’s planning... #COVID2019india #COVID19 https://twitter.com/satishacharya/status/1244621275428872192,Delhi
472,2020-03-30,Bhaishri please change Name of COVID19 to COVID2019...it will be much better for the World at large! From the Desk of a very Famous Astrologer,Delhi
473,2020-03-30,@ArvindKejriwal ji This is just to bring into your notice instead of communicating via bureaucracy  managing directors  medical superintendents  please talk directly to the #COVID19 foot soldiers  the RESIDENT DOCTORS. A HUMBLE REQUEST FROM RDA MAMC ,Delhi
474,2020-03-30,Getting old is easy Being senior is difficult Tonight I pledge If required  I will do double #COVID19 duty But won't let any #MBBS student face this #Corona monster. Senior is someone who protects his juniors instead of preaching over national television @MoHFW_INDIA,Delhi
475,2020-03-30,Wife was checking her husbands phone and saw a contact named COVID19 &amp; she called the number and her own phone rang ... @archie65 is this you bhaiya,Delhi
476,2020-03-30,@ZeeNewsHindi @ZeeNews @PMOIndia @indiatvnews @IndiaToday @HMOIndia @HemantSorenJMM @ArvindKejriwal @ABPNews @BBCWorld @dtptraffic @ABPNews @NewsNationTV @ETVBharatBR @LIVEINDIA5 @news24tvchannel @ndtvindia @BharatNewz @msisodia Stay at Home and beat corona covid19..,Delhi
477,2020-03-30,This is getting dangerous as 6 ppl from Telanga die (had attended Congregation at Nizamuddin) BREAKING #COVID19 @ABPNews,Delhi
478,2020-03-30,#ChinaVirus #ChineseVirus #WuhanVirus - It indeed is. I would not like to call it #COVID19 myself. Believe me when I say it  This is the first thing on which me and @realDonaldTrump agree on ... :-),Delhi
479,2020-03-30,The report hitting our TL that Gov Seyi Makinde of Oyo tests positive for #COVID19 is disturbing. But that clears the elements of doubt from those trying to say El-Rufai’s test was nothing but a hoax. But what can we do to people that lacks coherent understanding? Nothing!,Delhi
480,2020-03-30,Let's unite as a community  a society and a nation . . . #announcement #covid19 #coronavirus #stayhealthy #staysafe #coronavirusoutbreak ##lockdown #lockdown2020 #quarantine #helpeachother #donatenow… https://www.instagram.com/p/B-Xh4TYJb_1/?igshid=bfn99rtifoxr,Delhi
481,2020-03-30,2 types Sprays: #CalciumHypochlorite ~Ca(CIO)2 For Humans &amp; #SodiumHypochlorite ~NaCIO A strong Oxidizing agent  main ingredient in Laundry Bleach which commonly used as Surface Disinfectant! Fight against #COVID19.. #कोरोना All d Bst! B Sporty Happy.. जय हिन्द! #HappyYadav https://twitter.com/yadavashutosh49/status/1244649961582514176 – at HUDCO Place,Delhi
482,2020-03-30,Delhi: People boarding buses in the #Nizammudin area  to be taken to different hospitals for a checkup. A religious gathering was held in Markaz  that violated lockdown conditions and several #COVID19 positive cases have been found among those who attended the gathering. ,Delhi
483,2020-03-30,Six people who attended religious meet at Delhi's Nizamuddin died of #COVID19 in Telangana: Chief Minister's Office #CoronavirusOutbreak #CoronavirusPandemic,Delhi
484,2020-03-30,Six people who attended religious meet at Delhi's Nizamuddin died of #COVID19 in Telangana: Chief Minister's Office #CoronavirusOutbreak #CoronavirusPandemic,Delhi
485,2020-03-30,Is it just me  or everyone is getting irritated by @ArvindKejriwal's advertisements coming on almost every news channel. How much money @AamAadmiParty is spending on these  which can be really helpful to people in needs during #COVID19 pandemic. #DelhiExodus #IndiaFightsCorona,Delhi
486,2020-03-30,@narendramodi @AmitShah #COVID19 #Nizamudin #Lockdown @zeenews @sudhirchaudhary Are this so-called minority have sweared to destroy and place as a bad country on International community . We know this dead truth . Are they gathered to spread CORONA even to give their lives ?,Delhi
487,2020-03-30,@narendramodi @AmitShah #COVID19 #Nizamudin #Lockdown Are so-called minorities have sweared to destroy India and place as a bad country on International community . We all know this dead truth . Are they gathered to spread COVID19 even to give their lives ? ,Delhi
488,2020-03-30,Good News From Italy but worrisome news from India Increase of 227 #COVID19 cases in the last 24 hours  the largest spike in a day. Total number of #COVID19 positive cases rise to 1251 in India (including 1117 active cases  102 cured/discharged/migrated people and 32 deaths) ,Delhi
489,2020-03-30,Increase of 227 #COVID19 cases in the last 24 hours  the largest spike in a day. Total number of #COVID19 positive cases rise to 1251 in India (including 1117 active cases  102 cured/discharged/migrated people and 32 deaths): @MoHFW_INDIA,Delhi
490,2020-03-30,Wife was checking her husband's phone and saw a contact named COVID19 and she called the number and her own phone rang. He is now in isolation. ,Delhi
491,2020-03-30,Is it just me  or everyone is getting irritated by @ArvindKejriwal's advertisements coming on almost every news channel. How much money @AamAadmiParty is spending on these  which can be really helpful to people in needs during #COVID19 pandemic. #DelhiExodus #IndiaFightsCorona,Delhi
492,2020-03-30,BIG #BREAKING : Out of 9 cases of #Covid19 in Telangana  6 ARE DEAD due to #Coronavirus All 6 had participated in this congregation in Nizamuddin! @IndiaToday,Delhi
493,2020-03-30,We proud on our government   police our doctors All those who are doing their duty in this difficult time for the country  without having to sleep without getting tired and taking care of their lives in saving the country from this virus. #COVID19 #ChineseVirus #21daylockdown,Delhi
494,2020-03-30,Statistics of COVID19 in Mongolia? ,Delhi
495,2020-03-30,#Day06Of21 The #day ended on an #Upside with only around 30 new cases coming in. #Substandard #ChineseMasks recalled by another #European #country Received estimated #GrowthRate as a forwarded message &amp; the story seems #Grim even for #India #ChinaVirus #COVID19 #BoycottChina,Delhi
496,2020-03-30,This is not the time to blame state or central government  this the time of stand together and help each other to end this fight #MigrantsOnTheRoad #Covid_19 #COVID19 #StayHomeStaySafe,Delhi
497,2020-03-30,I support to our Pm Modi @covid19 #Donation with Rs 501 . I think we must support all together our country ,Delhi
498,2020-03-30,This panic need to end ASAP between delhi migrants which is getting creted between them  this can leads to truth of an horrible dream #cronavirusindia #COVID19 #MigrantsOnTheRoad #Covid_19,Delhi
499,2020-03-30,To #deal with the #COVID19 #lockdown  We #need an #emergency #facility in #every #state  #Union_Territory where #people can go and #get #some #food #on_the_spot  #without_having_to_show_ration_cards or any #documents. @narendramodi @PMOIndia @narendramodi_in @rashtrapatibhvn,Delhi
500,2020-03-30,https://youtu.be/8B__oX83NyE Maintain social distancing Let’s beat #COVID19 together please watch my video on youtube link @narendramodi @ArvindKejriwal Delhi Govt #MaanKiBaat #21daylockdown #SwasthaBharat @ABPNews Time will turn,Delhi
501,2020-03-30,@realDonaldTrump Is this a Co-incidence ?? Just Asking.. COVID19 C - Chinese O - Originated V - Virus I - In D - December 19 - 2019,Delhi
502,2020-03-30,Real social distancing: Special planes for India’s rich  police lathis for working-class poor #IndiaLockdown #Covid19 ,Delhi
503,2020-03-30,Banking in the time of #COVID19 .SBI branches across Delhi Circle are dedicated to the service of the customers for their essential banking needs and maintaining safe distance as per the advisories.We request customers to use #YONO while sitting at home. @TheOfficialSBI @guptapk,Delhi
504,2020-03-30,False statement....????? Whether @AamAadmiParty @ArvindKejriwal monitored areas like Shaheen Bagh &amp; other same Congested areas where Police Force failed to check any activities of residents? Govt of Delhi sud know about COVID19 situation of these Areas...? Why silent ?,Delhi
505,2020-03-30,Together we can fight Corona @CMOPb @capt_amarinder @preneet_kaur @PunjabGovtIndia #PunjabFightsCorona #NationalLockdown #COVID19 #Corona,Delhi
506,2020-03-30,#QuarantineSelfie will become a thing #lockdown #COVID19 ,Delhi
507,2020-03-30,No other Chief Minister of any state is doing this even the CM of Mahrashtra & Kerala who have maximum no of COVID19 Patients have come on TV even once. But the incompetent @ArvindKejriwal is on TV all the time.,Delhi
508,2020-03-30,I saw a web application testing voice sample of coughing person. You just need to cough at microphone and application testing Covid19 by testing the voice sample.,Delhi
