,Tweet Posted Time (UTC),Tweet Content,Tweet Location
1607,2020-04-07,Saying that we should not panic about tuberculosis is ignorance. I don't find the original tweet playing down covid. It rather highlights something which existed since long before and in much greater depth in India which is ignored systematically. PPE   diagnostics  AIC+,Delhi
1608,2020-04-07,Removing from import alert means these ingredients and finished drugs are not subject to detention without physical examination under this import alert. Other products from the facilities otherwise remain on import alert. #COVID,Delhi
1609,2020-04-07,Just in: US Food and Drug Administration (FDA) had on 20th March notified Indian Pharma company IPCA that it will remove two active pharmaceutical ingredients -- hydroxychloroquine sulfate & chloroquine phosphate -- made at IPCA Ratlam from import alert #COVID,Delhi
1610,2020-04-07,Ivermectin : Potentially useful treatment for COVID 19 @narendramodi @PMOIndia @AmitShah Prof Dr Vivek Gupta Senior Interventional Cardiologist Apollo hospitals New Delhi,Delhi
1611,2020-04-07,Rise in peace young guns. While the whole world is reeling under COVID  Pakistan is trying to infiltrate. Pathetic cowards! ,Delhi
1612,2020-04-07,1 COVID-19 patient can infect 406 in 30 days: Study reveals. ,Delhi
1613,2020-04-07,Utility of mask for reducing COVID 19 burden @narendramodi @chitraaum @sudhirchaudhary @awasthis @PMOIndia @narendramodi https://youtu.be/10W78Bux6KM Prof Dr Vivek Gupta Senior Interventional Cardiologist Apollo hospitals New Delhi,Delhi
1614,2020-04-07,Do we understand the Diagnostics for Covid 19. Have we done validation of the antibody tests adequately or if all. Are we buying FDA/ CE IVD approved kits and reputed brands or cost is important over quality. Sample taking for Covid 19 is a challenge and can not be wasted.,Delhi
1615,2020-04-07,Going by government data  only 146 out of India’s 700-plus districts had five or more positive cases of Covid-19. These 146 districts accounted for 3266  or 80.3% of the total 4067 cases for which district-level information is available at present. (As per The Indian Express.),Delhi
1616,2020-04-07,"I speak to @EU_in_India envoy over the on going #COVID crisis. Says ""Unprecedented events call for unprecedented actions"" ",Delhi
1617,2020-04-07,Happy #WorldHealthDay As a Doctor very proud of myself serving underprivileged all over ..Thank you all my friends well wishers  supporters...Stay safe #COVID19 #CORONA #Covid_19india #WorldHealthDay2020 #AnandAlochanalu @WHO #DrAnandKumar #BmNgo @UNICEF,Delhi
1618,2020-04-07,. @dmgbnagar has clarified that no new case has been found in sector 8. “In sec 8 contact tracing and surveillance teams have traced the 'possible contacts' of JJ cluster where covid positive patients were found few days back”. #COVID19outbreak #StayHomeStaySafe #21daylockdown,Delhi
1619,2020-04-07,@connectinesport PRO League India kicks off tomorrow with the top 10 FIFA players in India competing for a prize pool of ₹1.85 lakhs. All the revenue generated through streaming &amp; other social media activities will be donated to PM-Cares Fund to fight Covid 19. Let’s do this ,Delhi
1620,2020-04-07,Royalty in the time of #COVID : truly a class apart! ,Delhi
1621,2020-04-07,It’s need of time due to COVID-19 crisis for planning future crisis.,Delhi
1622,2020-04-07,.@IndiGo6E would also like to salute our colleagues over at @airindiain   for the heroic work they have been doing in evacuating Indians and other nationals stranded in foreign countries. It makes us all proud to see aviation professionals. IndiGo CEO praises AI #Covid_19,Delhi
1623,2020-04-07,#China ended its lockdown of #Wuhan  where the #pandemic of #coronavirus began. Trend in #India also shows that #lockdowneffect has worked in containing #COVID . @drharshvardhan @CGTNOfficial @rajyasabhatv @WHO,Delhi
1624,2020-04-07,In current situation it seems #jamati are equally #dangerous as #Corona. #Beware of COVID-19 and of course Jamati too. Corona kill people and Jamati kill #humanity by spreading this Virus. #CoronaJihadi #जमाती_ज़ाहिलो,Delhi
1625,2020-04-07,That's inspirational.. More power to these bravehearts.. #COVID #Food,Delhi
1626,2020-04-07,Worst performing CM with COVID-19 response?,Delhi
1627,2020-04-07,#askzeenews Kitna time lagega covid 19 like vaccines banne me,Delhi
1628,2020-04-07,1. This is to clarify that NO NEW CASE has been found in sector 8. 2. in sector 8  noida contact tracing and surveillance teams have traced the 'possible contacts' of JJ cluster where covid positive patients were found few days back : @dmgbnagar @suhasly @IndianExpress @Jansatta,Delhi
1629,2020-04-07,How @JPO_JPN has handled the time bound procedures affected due to COVID-19 Corona virus. The official of @cgpdtm_india @CGPDTM may have look.https://www.jpo.go.jp/e/news/koho/saigai/covid19_procedures.html,Delhi
1630,2020-04-07,India has tested 1 14 015 samples says ICMR #COVID ,Delhi
1631,2020-04-07,@BeingSalmanKhan started to transfer ₹3000 in the account of each daily wages worker. He is helping 25000 workers. Means he is paying ₹7.50Cr this month. And he has promised to pay each month. Respect @DirectorsIFTDA #Covid_19 #Coronaindia,Delhi
1632,2020-04-07,On #WorldHealthDay  let's thank the doctors  nurses  paramedics and all of the healthcare professionals and volunteers worldwide who are helping fight the COVID-19 pandemic. They are the soldiers who are risking… https://www.instagram.com/p/B-r-NP4DSwY/?igshid=19s9ov9zszgu1,Delhi
1633,2020-04-07,Animals Can't Transmit COVID! #Coronafacts #Indiafightscorona @pfaindia,Delhi
1634,2020-04-07,@theUL Invites public 2reflect on &amp; help archive history/ experiences of #CoronavirusPandemic 4future research. Join “Collecting COVID-19” with digital /physical records of our times; submit videos  photos  audio clips or journals @Cambridge_Uni @plantsci,Delhi
1635,2020-04-07,One suspect living in slums of sector 8 #Noida has been tested #Covid_19 +V. Administration came in action by putting almost 10 houses and more than 200 people under quarantine  living in slums. @dmgbnagar @noida_authority #StaySafe @TimesNow,Delhi
1636,2020-04-07,Aarogya Setu App download it for fight against Covid 19 ,Delhi
1637,2020-04-07,Osmania University (OU)  Hyderabad  has extended the last date to fill the TS LAWCET 2020 Application Form without late fee until April 20  2020 due to COVID-19. The university conducts TS LAWCET on behalf of TSCHE … https://www.instagram.com/p/B-r7dO4D2bG/?igshid=7zwb4h5xg1vz,Delhi
1638,2020-04-07,I just want to ask her how is she helping the cause of COVID -19  @narendramodi is handling the situation in the best policy way I support him. @PMOIndia @BJP4India @aajtak @ABPNews @ANI @iSupportNamo @narendramodi177 @AmitShah @ZeeNews,Delhi
1639,2020-04-07,Advisory on #Covid_19 issued by @tanuvas Tamil Nadu Veterinary And Animal Sciences University  reiterating that there is absolutely no evidence to show that pets or livestock can spread Coronavirus infection to people. Please dont be a #COVIDIOT and do not spread rumors,Delhi
1640,2020-04-07,#PersonalSanitisationUnit installed near #COVID areas in main hospital #AIIMS Delhi #IndiaFightsCorona,Delhi
1641,2020-04-07,Truely  It seems planned act of China for world domination. No one can believe that the existence of #Coronavirus is random in nature. @ashwani_mahajan @sgurumurthy @Imamofpeace Brazil minister says Covid-19 is part of 'plan for world domination' by China ,Delhi
1642,2020-04-07,Sir  I am a resident of Keshav Puram C-4 block . I want to know that is there any case of COVID-19 in Keshav Puram. @rajeshgupta @__RajeshGupta @AamAadmiParty,Delhi
1643,2020-04-07,#PersonalSanitisationUnit installed near #COVID areas in main hospital #AIIMS Delhi Together we will win this battle Hats off #LeadershipMatters #CoronaUpdatesInIndia #CoronaStopKaroNa #IndiaFightsCorona @narendramodi @PMOIndia @drharshvardhan @MoHFW_INDIA @DrJawahars,Delhi
1644,2020-04-07,@fdciofficial COVID-19 Support Fund provides financial assistance to small businesses and young designers. In response Hon'ble Minister of Textiles @smritiirani has a message for fashion designers  stakeholders  supporters of the fraternity #inthistogether #covid #covidkindness,Delhi
1645,2020-04-07,#COVID 19 update in #Delhi by @CMODelhi Total #COVID19Pandemic cases so far: 550 Fresh positive cases today: 25 Total Markaz related cases : 331 Discharged/Migrated : 20 Positive cases till yesterday: 525 Deaths so far - 09 #COVID19Pandemic,Delhi
1646,2020-04-07,Nation is at a crucial stage in its fight against COVID-19 &amp; it is moving in a right direction  if lock down is withdrawn at this stage it will be a big set back !!,Delhi
1647,2020-04-07,Who Is The Best Chief Minister Working To Fight COVID-19 ? #CoronaPandemic,Delhi
1648,2020-04-07,In the World Full Of Dalgona Coffee  Be My Adrak Wali Chai In This Quarantine. #COVID #QuarantineDiaries #QuarantineThoughts,Delhi
1649,2020-04-07,Only way to stay relevant in a post covid world. @nasscomfs @nasscom,Delhi
1650,2020-04-07,#COVID19 in numbers: Latest data on cases and deaths in India and globally. #COVID19outbreak #COVID #coronaupdatesindia #COVID19Pandemic @WeSupportSahara @Live_Samay,Delhi
1651,2020-04-07,@ArvindKejriwal Today we have got NDMC Rent Bill for 2020- April month  That is Increase 10% of total bill ??? Question is CM suggesting Delhi landlords not to take Rent from thier Tenants for few months as (Covid- 19) issues. Despite this NDMC increased thier Rent 10% ,Delhi
1652,2020-04-07,Fever FM’s Flagship initiative #BharatPositive is now supported by @ABPNews . You have a positive story around #COVID to share ? WA it to us. Details in the Video ,Delhi
1653,2020-04-07,"Covid-19: Centre may extend lockdown after Apr 14 as states  experts make request http://dhunt.in/9agPM?s=a&amp;ss=pd Source : ""Hindustan Times"" via Dailyhunt Download Now",Delhi
1654,2020-04-07,@Bajaj_Finserv - despite covid moratorium emi debited from account,Delhi
1655,2020-04-07,#COVID deaths in Delhi in 24 hours - 2 . Total number or deaths goes up to 9 need aggressive containment plan for state #21daysLockdown,Delhi
1656,2020-04-07,Everybody is playing their part in spreading awareness about the Pandemic Covid- 19  so here is another: Covid-19 Resource Sheet Compilation of correct news and facts. https://theindianwriters.in/covid-19-resource-sheet/ @narendramodi @PIB_India @ANI @inshorts @rashtrapatibhvn @indiatvnews @GauravGargIN,Delhi
1657,2020-04-07,Number COVID-19 cases in Maharashtra increased to 1018 after repor 150 new cases on Tuesday. Maharashtra became first state in India to report more than 1000 cases. Of the 150 new cases  116 were from Mumbai  18 from Pune. ,Delhi
1658,2020-04-07,There should not be any mixing of covid and noncovid patients....seperate entry and exit point....even suspected cases cannot mixed with confirmed cases,Delhi
1659,2020-04-07,Lockdown - Grocery Shopping #mask #Corona #Covid-19 #WashYourHand #BeSafe #KeepYourSelfClean #StayAtHome reliancesmart_official gurgaon_megamall @harrowsports… https://www.instagram.com/p/B-ruFFFpza_9N9KKgQxI4yhqYTXJDh5mVIC1-o0/?igshid=1270oilw3shun,Delhi
1660,2020-04-07,. @DEFindia Smartpur Team in Nuh Responds to Covid-19 Crisis. Making rounds of the village making announcements; providing gov schemes  serving food; ensuring health kits; https://youtu.be/IHUbNhnWbeM via @YouTube,Delhi
1661,2020-04-07,Proud that our digital community centers run by digital entrepreneurs @DEFindia have truly heeded the call of the time and responding to essentials required becos of #Covid_19 Here is one making masks and teaching how to do it. DIY—Mask Making https://youtu.be/_V3MPQMDSC4 via @YouTube,Delhi
1662,2020-04-07, 4th T - Teamwork The nature of COVID-19 is such that no government or agency can defeat it in isolation We cannot rest until all states in India are COVID-free for which all govts are working as one team. There is no alternative to teamwork.,Delhi
1663,2020-04-07, 3rd T - Treatment As of today  against 525 patients  we have made 2 950 beds available only for COVID-19 However  we have made a very detailed plan for ramping up our capacities upto 30 000 patients  for which we will takeover hotels and banquet halls,Delhi
1664,2020-04-07,@ravishndtv thats the ground report of lockdown and we think that lockdown affect the Covid-19 we have to change something,Delhi
1665,2020-04-07,Delhi's 5 Ts to fight COVID-19: 1- Testing 2- Tracing 3- Treatment 4- Teamwork 5- Tracking &amp; Monitoring No stone will be left unturned to protect the people of Delhi #DelhiFightsCorona,Delhi
1666,2020-04-07,#COVID crisis: How Air Force is reaching out ,Delhi
1667,2020-04-07,#5Ts_Plan Delhi's #5Ts To Fight #COVID_19 No Stone Will Be Left Unturned To Protect The People Of Delhi. @WHO @ArvindKejriwal @msisodia,Delhi
1668,2020-04-07,Calcutta HC to hear suo moto case for prevention of COVID-19 in child protection homes https://www.indialegallive.com/constitutional-law-news/courts-news/calcutta-hc-hear-suo-moto-case-prevention-covid-19-child-protection-homes-95152 via @indialegalmedia,Delhi
1669,2020-04-07,@Republic_Bharat @PMOIndia @RajatSharmaLive @ZeeNews @HMOIndia @JagratiGupta3.@myogiadityanath #BanTablighiJamaat Arrest the culprit naulana saad and confiscate his all property  money must be utilized in treatment process of covid pandemic I endorse the arnab's viee,Delhi
1670,2020-04-07,We want #charsahibzaade on @DDNational On this baisakhi to atleast lighten up our moods because we can't even go to gurudwaras in this situation. It's an urge to @narendramodi and @rsprasad to accept the request. @TajinderBagga @myogiadityanath #charsahibzaadeonDD #COVID ,Delhi
