,Tweet Posted Time (UTC),Tweet Content,Tweet Location
1251,2020-03-29,The Corona Virus has made us realise on a thing All the elite classes are on holiday - The CEO's  Filmstars  Cricketers  Businessmen. The ones working are Ward boys  Watchmen  Sweepers because if they stop working  the city will come to a standstill ! A thought to wander over ,Pune
1252,2020-03-29,The PM-CARES Fund accepts micro-donations too. It will strengthen disaster management capacities and encourage research on protecting citizens.donate! #covid19 #pmcares #princeprasad @BJP4Prince @narendramodi @JPNadda,Pune
1253,2020-03-29,"We have complete ""आस्था "" that Vaccine will be available very soon @DalaiLama #COVID19 #Hopeace #RemainCalmposed #PopeFrancis",Pune
1254,2020-03-29,In the wake of #COVID19 will US election be postponed like the Olympic2020 ?,Pune
1255,2020-03-29,Our RESPONSE to COVID-19 A team from Suyog Nisarg and Robinhood Army distributed essential items for 10-15 days to people in a basti behind us .. #IndiaFightsCorona #COVID19 #CovidIndia @MantralayaRoom @WagholiHSA @narendramodi @collectorpune1 @PuneZp @InfoDivPune – at Suyog Nisarg,Pune
1256,2020-03-29,@CPPuneCity @PuneCityPolice please provide permission  it will be judiciously used. #IndiaFightCorona #COVID19 #Pune,Pune
1257,2020-03-29,@PuneCityPolice we are not getting approval for the pass. We are planning to take utmost care &amp; precautions in delivering food to the needy &amp; only when it cannot be delivered by volunteer who lives in the vicinity which will be rare. #IndiaFightsCorona #COVID19 #Pune @CPPuneCity,Pune
1258,2020-03-29,Thank you for your inputs  please keep them coming. Need the following: 1. Area in pune 2. Number of meals 3. Morning  evening or both 4. Can deliver nearby or should be collected? #IndiaFightsCornona #COVID2019 #COVID19 #Pune,Pune
1259,2020-03-29,My sister is appointed in government hospital of Rajgarh in MP from today. No training is provided to whole staff and they are taking care of quarantine people. Even they did not get any safety kit. @CMMadhyaPradesh @PMOIndia @narendramodi @ChouhanShivraj #Quarantine #Covid19,Pune
1260,2020-03-29,I have Donated 500. Rupee to PM CARE FUND to tackle COVID19. @narendramodi @PMOIndia,Pune
1261,2020-03-29,#modmonkanshul #anshulbafnaquotes Under #pressure you can see the true #nature  &amp;only when you do see a clear image of yourself can you #choose to make #changes in terms of moving inward and towards #enlightenment. So- what's your basic nature? #covid19 #isolation #quarantine,Pune
1262,2020-03-29,Oh! So an epiphany inspired Covid19 vaccine is just around the corner? Yay. Thaali Pitt'o.,Pune
1263,2020-03-29,#Maharashtra #Pune 7 more #COVID19 cases reported in the state(4 from #Mumbai 1 from #Pune and 1 each from #Sangli and #Nagpur total number of cases in the state rises to 193.. #MaharashtraLockdown #updatecorona #MaharashtraFightsCorona #SundayMorning,Pune
1264,2020-03-29,@narendramodi @PMOIndia small contribution from my side.Humble request to all people by transferring some amount to PM care fund.. It will be utilized to fight against COVID19 ,Pune
1265,2020-03-29,Birthday celebration in lockdown.. with small creative homemade watermelon cake ...spend your time with your love ones ..stay home stay safe ... #MannKiBaat #CoronaLockdown #COVID19 #CoronaUpdate #PMReliefFund #sundayvibes #21DaysChallenge #Indian #Sunday,Pune
1266,2020-03-29,Btw they have been saying since a few years regardless of #covid19 that they will soon start online facility but have never done it. Thought in #lockdown they will be force to do that finally but no they still want to stay and believe their inefficient process,Pune
1267,2020-03-29,Thanks Dr.Pavithra for such a valuable information https://youtu.be/Bs2ukX1MHIQ/ #coronavirusindia #cureforcoronavirus #prevention_from_COVID19 #Covid_19,Pune
1268,2020-03-29,The banks and loan providers should follow appropriate measures for online facility but they are not serving @HomeLoansByHDFC says “prepayment requires meeting the customer” @OfficeofUT @narendramodi please take due care and teach them how to respond in tough time of #covid19 ,Pune
1269,2020-03-29,#relief Funds for #covid19 - My contribution towards COVID-19 pandemic relief for our country. Please contribute all of you in this pandemic situation. #IndiaFightsCorona – at HINJAWADI IT PARK,Pune
1270,2020-03-29,Death toll due to #COVID19 climbs to 25 in #India; total cases 979: Health Ministry http://www.sakaltimes.com #Sakal #SakalNews #viral #ViralNews #SakalTimes #news #Corona #CoronavirusOutbreak #COVID2019,Pune
1271,2020-03-29,OMG. The middle management is where this problem exists. Not all jobs need this kinda monitoring. And those who need should be re-evaluated in the post #COVID19 world. ,Pune
1272,2020-03-29,Done my part Requesting everyone to contribute to PM CARE FUND for COVID19. #PMCareFund #IndiaFightsCorona @narendramodi https://twitter.com/narendramodi/status/1243861543185305603,Pune
1273,2020-03-29,The #coronavirus has now spread to dozens of countries in the @WHOAFRO region. As of today  there are 2 650 confirmed #COVID19 cases and 49 deaths. Governments and health authorities across the continent are striving to limit widespread infections.,Pune
1274,2020-03-29,Employers Must Pay Wages Without Deduction During Lockdown; Landlords Should Not Demand Rent  Evict Workers : MHA Directions I have enclosed the order by Union Ministry of Health Affairs. #IndiaFightsCorona #commonman #nosallarydeduction #norentforamonth,Pune
1275,2020-03-29,Amazing! #IndiaFightsCorona ,Pune
1276,2020-03-29,#Westandtogethertofight #IndiaFightsCorona Team @Krsnaadiagnostics is ready 24x7 at more than 1500 locations across 14 States of India to be of whatever help needed . Let's do Good! Breaking the transmission chain via NaMo App ,Pune
1277,2020-03-29,"They have really stood up to the ""name"" of their app/service  Yes. It's none other than @SuprDaily. Commendable efforts and service for delivering essential commodities to the citizens &amp; also a big thank you to all the delivery associates and management. #IndiaFightsCorona – at Rahul Nagar",Pune
1278,2020-03-29,Clip from a Sahagayan performance with @KKaledhonkar  a disciple of my mother and Smt. Anuradha Kuber. #ArtistOnTwitter #coronavirus #IndiaFightsCorona #SundayThoughts #MusicInIsolation #ICM #Indianclassicalmusic #musicforall #Quarantine #coronavirusindia,Pune
1279,2020-03-29,Some Trends are worrisome #BreakTheChain #IndiaFightsCorona #IndiaLockdownFor21Days #StayHomeStaySafe,Pune
1280,2020-03-29,This is soo true. Thanks for sharing this @narendramodi #NarendraModi #IndiaFightsCorona #CoronaFreeIndia,Pune
1281,2020-03-29,Yes @OfficeofUT is doing exceptionally well in time of crisis . Respect . @SudheenKulkarni ji let's not compare   every state has different challenges . We need to come out of the crisis as #IndiaFightsCorona,Pune
1282,2020-03-29,When students  lower middle class  middle class  all are coming forward to contribute  these wealthy politicians must donate and help towards fighting against COVID-19. #IndiaFightsCorona #COVID2019india #ReliefFund #Donation,Pune
1283,2020-03-29,@narendramodi ji Here is small contribution from my kids . Joining hands with nation in fighting Covid 19 they opened piggy bank and donated 1900 INR on appeal . Amt :1900 INR SBCollect Ref No: DUC9096977 Dt 29 March 2020 08:07 IST #PMCaresFunds #pmcare #IndiaFightsCorona ,Pune
1284,2020-03-29,Our RESPONSE to COVID-19 A team from Suyog Nisarg and Robinhood Army distributed essential items for 10-15 days to people in a basti behind us .. #IndiaFightsCorona #COVID19 #CovidIndia @MantralayaRoom @WagholiHSA @narendramodi @collectorpune1 @PuneZp @InfoDivPune – at Suyog Nisarg,Pune
1285,2020-03-29,@TVMohandasPai ji  one of the short and sweet interaction we have seen ever. Along with you we too feel blessed from HH @SriSri . Thank you. #IndiaFightsCorona – at Pune | पुणे,Pune
1286,2020-03-29,Yes watching. Life is there for bigger cause. @SriSri @TVMohandasPai #IndiaFightsCorona – at Pune | पुणे,Pune
1287,2020-03-29,On a lighter note ..lockdown siyappa..this guy is an 27 years old engineer and has good comic skills .His first one min stand up on this corona times !Show some love #indiafightscorona #lockdown #comic #humour… https://www.instagram.com/p/B-UeqDRHbi0/?igshid=kav02b97jjjl,Pune
1288,2020-03-29,#PMCaresFunds I have Contributed Small amount from my savings to @narendramodi PM CARES and Cheif Minister Relief Fund Covid-19. I am posting this not for Publicity  I just want you ppl also to donate small amount. #IndiaFightsCorona ,Pune
1289,2020-03-29,I always wished to stay like this  living quietly in a corner of nature. It was so good to see birds returning back to my room window. #StayHomeStaySafe #NatureIsSpeaking #IndiaFightsCorona #lockdown .@nature – at Pune | पुणे,Pune
1290,2020-03-29,"“Where words leave off  music begins"". Learn from music and adapt in life. #IndiaFightsCorona #21DaysChallenge #Lockdown21 #JoinTheChallenge",Pune
1291,2020-03-29,Madam @sagarikaghose can u investigate who got these people gather in #AnandVihar instead of barking like a dog #PMCARES #COVID2019india #IndiaFightsCorona,Pune
1292,2020-03-29,@PuneCityPolice we are not getting approval for the pass. We are planning to take utmost care &amp; precautions in delivering food to the needy &amp; only when it cannot be delivered by volunteer who lives in the vicinity which will be rare. #IndiaFightsCorona #COVID19 #Pune @CPPuneCity,Pune
1293,2020-03-29,Not even 5 full days since the lockdown has been declared and people are already talking about therapy required after 21 days. Shudder at the thought of what will happen if there’s an extension of the lockdown. #IndiaFightsCorona #Lockdown #MentalHealth,Pune
1294,2020-03-29,"They said ""If starving is a curse  then helping is a boon"" My friend @KamranS95360768 along with Madarsa Hasnain Gharkul  Pune providing essential commodities to the needy people who are suffering lot due to lockdown. #IndiaFightsCorona @PuneCityPolice @MirrorPune @the_hindu",Pune
1295,2020-03-29,Quite the mind  and the soul will speak. Find your inner peace and positivity with some yoga and meditation. #IndiaFightsCorona #21daysLockdown #21DaysChallenge,Pune
1296,2020-03-29,Stay home #IndiaFightsCorona – at Marriott Suites Pune,Pune
1297,2020-03-29,Paytm - For every contribution  or any other payment done by you on Paytm  they will contribute an extra up to ₹10. Please contribute generously! #IndiaFightsCorona @PMOIndia @narendramodi,Pune
1298,2020-03-29,@narendramodi If every taxpayer donates Rs121 amount in #PMCaresFund  either through paytm or NEFT  or even if only 2 cr (out of 130 cr) donate  it will make Rs. 242 Cr for needy people. No load on an individual or govt &amp; we can bring a huge difference #IndiaFightsCorona ,Pune
1299,2020-03-29,A much appreciable move from the 'Titan' of Indian industry. @RNTata2000 You are gem of a person  a rare in business class. http://www.cnbctv18.com/healthcare/after-ratan-tata-tata-sons-donates-rs-1000-crore-to-fight-covid-19-5579411.htm #IndiaFightsCorona #COVIDー19 #TataGroup #RatanTata #Donation #ReliefFund #India,Pune
1300,2020-03-29,Shri @narendramodi ji @PMOIndia @CMOMaharashtra shri @OfficeofUT ji My contribution towards my nation state community #JaiHind #jaiMaharastra #IndiaFightsCorona #IndiaFightCorona – at Keshavkunj,Pune
1301,2020-03-29,#relief Funds for #covid19 - My contribution towards COVID-19 pandemic relief for our country. Please contribute all of you in this pandemic situation. #IndiaFightsCorona – at HINJAWADI IT PARK,Pune
1302,2020-03-29,Good job Bro...love you..Jai Hind..Ladenge or Jeetenge bhi #IndiaFightsCorona,Pune
1303,2020-03-29,#BExWebinar Understand and adapt New Age Marketing Techniques- learn the benefits from our esteemed mentor. Register Now! https://bit.ly/2wLYRXl #ActionCOACH #IndiaFightsCorona #businesscoach #actioncoachindia #businessstrategy #marketingdigital #digitalmarketing #mentoring – at Pune | पुणे,Pune
1304,2020-03-29,Done my part Requesting everyone to contribute to PM CARE FUND for COVID19. #PMCareFund #IndiaFightsCorona @narendramodi https://twitter.com/narendramodi/status/1243861543185305603,Pune
1305,2020-03-29,I have Contributed Small amount from my savings to @narendramodi PM CARES and Cheif Minister Relief Fund Covid-19. I am posting this not for Publicity  I just want you ppl also to donate small amount. #IndiaFightsCorona ,Pune
1306,2020-03-29,Monday looms. Thoughts for post quarantine era. Will large office buildings be deemed redundant? Will work from home be one of the #newnormal things we get used to? Think of the benefits it brings. Environment is a big one. #GoCoronaGo #IndiaFightsCorona #StaySafeStayHome #Day5,Pune
1307,2020-03-29,Team PHC put forward a noble initiative of distributing food to the homeless #Vizag Step forward and donate for this great cause. #belivers #volunteers #activemembers #coronavirus #homeless #hunger #supportneedy #lockdowndays #fightagainstcorona #india #teamphc #thanksshiva,Hyderabad
1308,2020-03-29,who: India has tremendous capacity in eradicating coronavirus pandemic: WHO - The Economic Times https://m.economictimes.com/news/politics-and-nation/india-has-tremendous-capacity-in-eradicating-coronavirus-pandemic-who/articleshow/74788341.cms?utm_source=twitter_pwa&amp;utm_medium=social&amp;utm_campaign=socialsharebuttons via @economictimes,Hyderabad
1309,2020-03-29,This is where our country lacking #rapists #rapistshavetobehanged minor girl raped in #21daysLockdown this thing is more dangerous sir @narendramodi than #coronavirus #Coronaindia @IndiaToday #JharkhandPolice please act on this just shoot those 8 people involved!! https://twitter.com/PrahaladLucky/status/1244345485978034176,Hyderabad
1310,2020-03-29,BREAKING:Telangana reports new corona virus death. Total 2nd death in the state.,Hyderabad
1311,2020-03-29,Stop spreading wrong news and respect your profession of journalism. India is fighting very well with #Coronavirus and world is looking up to us. Thanks to our decisive leadership and @PMOIndia.,Hyderabad
