,Tweet Posted Time (UTC),Tweet Content,Tweet Location
1271,2020-04-13,Doubling time  DT of Corona cases = 72 ÷ % daily or average daily increase of Covid cases. % increase on 12.4.2020 was 8.9%. So DT is 8.08 days. Lockdown has improved doubling time from 4.2 days to 8.0 days. Good news. Full control as per WHO is Intraday increase &lt; 0.3 %,Delhi
1272,2020-04-13,Shameful ! Almost all political parties barring BJP spread the complete falsehood & anti national rumour against CAA NRC & NPR which is posing a big hurdle to the nation’s fight against the COVID-19 as more &amp; more additional anti national rumours are being spread.,Delhi
1273,2020-04-13,@DrTusharSharma Welcome to Twitter younger brother @DrTusharSharma. Stay safe in @UnitedStates. Fight against COVID is on. Visit you soon,Delhi
1274,2020-04-13,Abhinandan jee whether Pawapuri medical college Nalanda has testing facility of covid or not .Two day back a patient of this college died (they treated him 1 year bk of lever ailments but cudnt identify cancer and left untreated ),Delhi
1275,2020-04-13,AI app can detect coronavirus from sound of cough. The app has a 70% accuracy rate. With the new Coughvid app  developed by five researchers at EPFL’s Embedded Systems Laboratory (ESL)  you can record your cough on a smartphone and find out whether you might have COVID-19.,Delhi
1276,2020-04-13,India has stolen a march over other global tech giants by launching the Aarogya Setu app which helps significantly in contact tracing and curbing the spread of the dreaded Covid-19 pandemic. World Bank report lauds the innovation technology solution. ,Delhi
1277,2020-04-13,We are proud of ths Dalit doctor. This is real Merit. Obviously  without affirmative policy of reservation in place  he would not hav got th opportunity 2 reach thus far. It justifies Reservation policy. See below:- Dr.Shiva's challenge to WHO on COVID. ,Delhi
1278,2020-04-13,IIC ITS ENGINEERING COLLEGE  Greater Noida is feeling Motivated and using this motivated and working for COVID-19 various activities. #ITSENGINEERINGCOLLEGE,Delhi
1279,2020-04-13,Social distancing -This will be the seating arrangement on SpiceJet coaches when operations resume -No passenger will sit on seats marked X -Standing space has also been earmarked @flyspicejet @ZeeBusiness #aviation #SocialDistancing #Covid_19,Delhi
1280,2020-04-13,I can survive #Covid_19 #StayAtHomeChallenge #ChineseWuhanVirus #ChinaCoronaVirus #COVID19 #21daylockdown #21daysLockdown #Cooking #cheflife #ChefsAtHome #chefinmaking #cookingtosurvive #survival #homechefmeals #homechef #homechefs,Delhi
1281,2020-04-13,Mind your personal reputation #MondayMotivaton #MondayMorning #Trending #COVID2019 #coronavirusinpakistan #Baisakhi #CoronavirusOutbreakindia #TigerKing #dontbeaspreader #TrumpPressConf #TrumpVirus #Covid_19,Delhi
1282,2020-04-13,Woderful but whyvthis pic in media IAS Officer Refuses 6-Month Maternity Leave amid COVID-19 Crisis  Joins Work with Month-Old Baby ,Delhi
1283,2020-04-13,44 Indian evacuees (33 woman) from Iran who wr at Navy's Quarantine facility in Ghatkopar  Mumbai complete the 30 day quarantine period.They wr later flown back by Air force via C130 to Srinagar. #COVID ,Delhi
1284,2020-04-13,#COVID: Afghan FM thanks India for wheat consignment. ,Delhi
1285,2020-04-13,Come out in the open to find the truth about efforts Every one is making to combat Covid-19 as it can't be done by copy down from news channels &amp; making mockery of suffering peoples by tweeting their plights,Delhi
1286,2020-04-13,No doubt that a mistimed toppling of Kamalnath Govt on 23.3.20 was th Priority for Modi - not COVID  which hs landed MP in such a Precarious condition now. Copy to:- @BBCHindi @BBCWorld @cnni @ndtvindia @abpnewshindi @News24,Delhi
1287,2020-04-13,72% Indian firms see Covid-19 impact going beyond 6 months https://cio.economictimes.indiatimes.com/news/strategy-and-management/72-indian-firms-see-covid-19-impact-going-beyond-6-months/75079704 via @ET_CIO #covidindia #Covid_19 #COVID2019 #Economy #GDP,Delhi
1288,2020-04-13,A number of India’s VC-backed startup NBFCs were already under the pump  post the IL&FS  DHFL and Yes Bank crises. But with Covid-19 pandemic  they might now be staring down the barrel of a gun - With @AditiS90 The link to the full article on @ETtech - https://tech.economictimes.indiatimes.com/news/startups/lending-startups-look-for-suitors-as-cash-flows-dry-up/75111861,Delhi
1289,2020-04-13,Covid-19: Kirana stores would see a resurgence  says Godrej Consumer CEO ,Delhi
1290,2020-04-13,Covid 19 stories: Dogs during covid:::. . . Something that I thought looking at all the street dogs    they might be busy allocating lands among themselves   one of the capo wondering all the food that was around… https://www.instagram.com/p/B-6EzD8jEhu/?igshid=1sh8tty2vk29y,Delhi
1291,2020-04-13,सब मिल कर #Covid_19 से लडं सकते हैं says @SrBachchan in the video. We can together fight #COVID201919. #StaySafe #SocialDistancing #coronawarriors. #StayAtHome.,Delhi
1292,2020-04-13,"Tamil Nadu Chief Secretary K Shanmugam : ""there is a delay in receiving the rapid antibody test kits Tamil Nadu had ordered because the consignment  meant for India  had been diverted to the United States by China"". No Comments! https://www.google.com/amp/s/www.indiatoday.in/amp/india/story/coronavirus-in-india-are-there-roadblocks-in-indias-fight-against-the-deadly-covid19-1666001-2020-04-11 #Covid_19india",Delhi
1293,2020-04-13,"Elections ""Desh Ka Maha त्योहार "" was conducted in effectively 7 days PAN India... Why can't we conduct"" Desh Ka Aarogya"" nationwide Covid-19 mass testing in similar manner #covidexit @drharshvardhan @MoHFW_INDIA @AyushmanNHA @PMOIndia @narendramodi",Delhi
1294,2020-04-13,COVID-19 death toll rises to 308  cases climb to 9 152: Health Ministry...,Delhi
1295,2020-04-13,Saudi Arabia extends coronavirus curfew indefinitely across the country. India will take Decision today. #COVID2019 #Covid_19 #COVID__19,Delhi
1296,2020-04-13,COVID-19: Dubai company sacks #hatemonger for #Islamophobic post,Delhi
1297,2020-04-13,Entire world fighting with #Covid_19. @People's_bank_of_China busy to buy shares in low price. @chinabank @nifty @BSEIndia @narendramodi @Swamy39 @chitraaum @FatimaRasoolS @RNTata2000 @studyiq @reliancegroup @TataCompanies,Delhi
1298,2020-04-13,UGC forms two committees to look after examinations  promote online learning amid Covid-19 pandemic:UGC Chairman to ANI Read my report https://www.google.com/amp/s/www.indiatoday.in/amp/education-today/news/story/ugc-forms-two-committees-to-look-after-examinations-promote-online-learning-amid-covid-19-pandemic-1666274-2020-04-13 @IamNaveenKapoor @HRDMinistry @DrRPNishank @ugc_india,Delhi
1299,2020-04-13,Watch Report Covid -19 today at 10 am on DD Bharati ,Delhi
1300,2020-04-13,Address Covid -19 &amp; spread some more positivity Sir You are the source of motivation  positivity of our country. ,Delhi
1301,2020-04-13,Govt is expected to start testing in areas where no cases have come up #ColdSpots Districts for sampling are being identified Idea is to gather additional clinical data and address under reporting Half of 720 districts in India have not reported Covid 19 cases,Delhi
1302,2020-04-13,#COVID Cases above 9000 Total Cases 9152 Active Cases 7987 Cured 856 Deaths 308 https://twitter.com/sidhant/status/1249302285886185472,Delhi
1303,2020-04-13,Kindly follow the plasma therapy sucessfully implementation by Kerela Govt and Approval by ICMR. To achieve the recovery rate early and control over death of covid 19 patient. @ArvindKejriwal @myogiadityanath @NitishKumar @PMOIndia @drharshvardhan Link:-,Delhi
1304,2020-04-13,Research paper by Chinese scientists shows COVID-19 came from Wuhan biolab - ,Delhi
1305,2020-04-13,Stay blessed #MondayMotivaton #MondayMorning #mondaythoughts #Baisakhi #COVID2019 #coronaupdatesindia #EasterWeekend #Covid_19 #TREASURE #TrendingNow,Delhi
1306,2020-04-13,Let's fight together with Covid 19 ,Delhi
1307,2020-04-13,Among All states and UTs Kerala patients recovery rate is high & less in confirmed corona +ve. Central  state & UT govt learn the chronology behind the Kerela Model to fight against Covid 19.@PMOIndia @HMOIndia @ArvindKejriwal @myogiadityanath @covid19indiaorg @ravishndtv,Delhi
1308,2020-04-13,@PMOIndia @nsitharaman @nsitharamanoffc please expedite the pf with drawls claims against COVId 19 policy announced by you. It’s definitely not happening within 12 days  leave alone 3 days announced by FM.,Delhi
1309,2020-04-13,That's why rajasthan is amongst the state's having the highest numbers and counting of covid 19 patient's in india.maybe he would like to warn countries'like Italy USA  China etc etc etc etc.,Delhi
1310,2020-04-13,For all those people who dont understand the meaning of lockdown! The meaning of stay home! Understand some people are actually going through alot because of us! #Covid_19india #Quarantine #LockdownIndia21days #StayHomeStaySafe,Delhi
1311,2020-04-13,Click this https://youtu.be/FMkX79nvtKE #StayHomeStaySafe #WithMe #covid #lockdown #Quarantine,Delhi
1312,2020-04-13,Every efforts matter... Here is mine Homemade face mask #facemask #CoronavirusOutbreakindia #Corona #lockdown #arvindkejariwal #Narendermodi #PMOfIndia #COVID19Pandemic,Delhi
1313,2020-04-13,Workout of the Day: 14/04/2020 'Lockdown Challenge' : No Equipment Workout Day #21 Search for 'TABATA SONGS' on YouTube  play for each round to follow intervals &amp; have an awesome workout. Follow us on Instagram… https://www.instagram.com/p/B-7_7KYgq6Q/?igshid=1npfcnuf4oytd,Delhi
1314,2020-04-13,China agress #COVID19 developed in lab. Economic Depression !!! #quotes #quotesofthedays #quotes4u #quotesofinstagram #QuarantineDiaries #quotesandsayings #news #TruthBeTold #FactsNotFear #quotesofthenight #coronavirusinindia #sadquotestumblr #pandemic #lovequotesdaily #lockdown ,Delhi
1315,2020-04-13,Lockdown me bhi?,Delhi
1316,2020-04-13,Hugs bheju toh bheju kaise? Lockdown hai naa... Transportation band hai... Kisi ke haath bhejta hu toh police dande maar-maar ke hugs todh degi mere... I'll send you hugs after this lockdown thing is over...,Delhi
1317,2020-04-13,The thing I missed during lockdown... Very old friend...since service days.,Delhi
1318,2020-04-13,That's the last thing I would like to see at 2.20am amidst a lockdown.... Sharam tumko magar phir bhi aati nahi ... ,Delhi
1319,2020-04-13,Centre prepares to ‘ease curbs’ & ‘grade lockdown’. Suspense builds around ‘sandesh’ as PM @narendramodi will address the nation today at 10 AM.,Delhi
1320,2020-04-13,Lockdown 2 should be State wise and they will follow central guidelines.. Delhi to implement lockdown as will get 100% Delhi police support',Delhi
1321,2020-04-13,TESTING TESTING GET US TESTING Please  how will we loosen the restrictions without testing #LockDown is the only solution In this Pandemic Situation pls @PMOIndia @narendramodi @HMOIndia @PIB_India @MoHFW_INDIA do fast testing in #lockdownagain for 21 days and don’t give freedom,Delhi
1322,2020-04-13,@ArvindKejriwal @JSTomarAAP @PreetiJitenderT In Golden Park  People do not follow Lockdown at all. Please do something otherwise few people stupidity might result with increase case of COVID-19 in Golden Park  Delhi 110035 ,Delhi
1323,2020-04-13,Request you please do the sanitization drive in Golden Park Delhi 110035 area also. In our area people didn't follow Lockdown at all and roaming here and there. @ArvindKejriwal @JSTomarAAP @PreetiJitenderT,Delhi
1324,2020-04-13,Request you please do the sanitization drive in Golden Park Delhi 110035 area also. In our area people didn't follow Lockdown at all and roaming here and there. @ArvindKejriwal @JSTomarAAP @PreetiJitenderT,Delhi
1325,2020-04-13,So sir @narendramodi  if U r going to announce partial lifting of #LOCKDOWN for minimal economic activities to not let disruption affect supply chains and at places where cases r not there or least minimum  then U r taking d correct step. China wud get irritated. Thanks. @Swamy39,Delhi
1326,2020-04-13,Thank you for helping us by sending medicines for our families through post in the current situation of Lockdown. @IndiaPostOffice,Delhi
1327,2020-04-13,China played its game so smartly & playing. Supplying infected test kits more to the nations  from which it wants to avenge more & kill competition there. Break economies & grab all & rule that nation. It knows nations wud employ #SocialDistancing and #LOCKDOWN  benefitting China ,Delhi
1328,2020-04-13,For what? Numbers? Maybe.. agar galat number dete to lockdown nahi khol paate..,Delhi
1329,2020-04-13,They are doing a great job for nation. Corona#fight#india #lockdown.,Delhi
1330,2020-04-13,Aaj tk is lockdown me mujhe kisi bhi government k or se ko help nhi mila hai...hm noida 81 sector NAGLA CHARANDAS PHASE 2 Noida sector 81 near Chaudhary hospital k pass rhta hun...,Delhi
1331,2020-04-13,Before Lock Down ~ After Lockdown ,Delhi
