,Tweet Posted Time (UTC),Tweet Content,Tweet Location
1233,2020-04-14,I downloaded d Aarogya Setu app 2 fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : https://apps.apple.com/in/app/aarogyasetu/id1505825357 Now I challenge to @Rajeshsonusingh @keepitupchico @KumawatML @Hiren_patel9292 @chakraavarti @rathorepratap11,Ahmedabad
1234,2020-04-14,Let's all #stayathome and hope we can #flattenthecurve enough to have some movement warranted when the #lockdown ends in #India. May the fourth be with you! . . . #COVID19 #CoronaVirus #lockdownlife #lockdownindia #coronavirusindia #staysafe . . . Picture credit: anonymous,Ahmedabad
1235,2020-04-14,Those who have some #webseries on #halfway or #juststart are saying to PM #nationwithnamo #nationneedsyou #stayhome #staysafe #coronabhagao #specialops #COVID19 will go.. @… https://www.instagram.com/p/B-8xiehHCYgDSJbVL_TRHWO9ZTd8dePBYZ5ckY0/?igshid=1bq2z12k1c835,Ahmedabad
1236,2020-04-14,#COVID19 #LockdownNoCompromise #QuarantineLife #Lockdownextention Modi Ji be like:,Ahmedabad
1237,2020-04-14,we stand solidly with our Hon’ble PM Shri @narendramodi sir.we will defeat #covi̇d19 for sure #COVID2019 #COVID19Pandemic #CoronavirusOutbreakindia #IndiaFightsCorona #PMModi #pmmodiaddresstonation #DigitalMarketing #stayathome #SocialDistancing,Ahmedabad
1238,2020-04-14,19DAYS more of #Lockdown Now wait till 20th April Pls. Stay Home  Stay Safe https://youtu.be/jkIAsKQ22Es #Lockdown2 till 3rd May  20. Shayd ku6 baksh de uparvala #Lockdownextention #LockdownExtension #COVID19 #COVID19outbreak https://twitter.com/narendramodi/status/1249917985667629056,Ahmedabad
1239,2020-04-14,#Rt if you pledges until #May3 Areas with no #COVID19 cases on #April20 to be allowed some relaxation. #Lockdown2 to be more strict.. #PMModi @narendramodi #7BaatonMeinAapkaSaath Take care of senior citizens Masks Immunity Aarogya Setu Help employees Be Grateful towards warriors,Ahmedabad
1240,2020-04-14,@ICMRDELHI We have source for Antibody Test Kits with Required Certifications. Do we need ICMR Approval prior to bringing much Required COVID19 Antibody Rapid Tests into India or not ? Pls guide. Thanks @MoHFW_INDIA @PMOIndia @CDSCO_INDIA_INF,Ahmedabad
1241,2020-04-14,आप ‘लॉक्डाउन’ का उल्लंघन ना करें...और किसी को करने भी ना दें...Everyone is a soldier in INDIA’s against COVID19...our beloved Prime minster is requesting all us with folded hands...haven’t seen such a thing in my whole life...inspirational.. a true leader... #PMModi,Ahmedabad
1242,2020-04-14,Lockdown urges to minimize the leak down of Corona. Let us all fight together against #Covid19 #IndiaFightsCorona #StayHomeStaySafe #StayAtHomeSaveLives #Lockdown2 #PMModi,Ahmedabad
1243,2020-04-14,@Google has published data on recent #searchtrends  revealing the top 5 ways #searchbehavior is changing during the pandemic. #COVID19 #SEO #DigitalMarketing https://www.searchenginejournal.com/google-reveals-how-search-behavior-has-changed-during-covid-19-pandemic/361322/?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=share-back-traffic via @MattGSouthern  @sejournal,Ahmedabad
1244,2020-04-14,Kerela has done a remarkable job so far in Covid 19 pandemic as they have flattered their curve Initially they have registered the highest number of cases of corona virus in a particular statebut since last week they have flattered their curve #Covid19 #IndiaFightsCoronavirus,Ahmedabad
1245,2020-04-14,STOP Domestic Violence #COVID19 : Prime Minister include it in your message to the Nation - Sign the Petition! http://chng.it/KCDMcY7q via @JulieThekkudan,Ahmedabad
1246,2020-04-14,1242 New Cases .. Highest in a Day. 13th April worst day Yet. The curve has not flattened yet. #COVID2019india #Covid19 – at Someshwar bunglows,Ahmedabad
1247,2020-04-14,"The most Negative word of 2020 is ""Positive"". #StayHome #StayHomeIndia #StayHomeSaveLifes #IndiaFightsCorona #GujaratFightsCovid19 #AmdavadFightsCorona ",Ahmedabad
1248,2020-04-14,Imran khedawala  cluster quarantine hotspot_khadia MLA tested #COVID positive. He attended the meeting with CM  Dy CM without wearing the mask. #IndiaFightsCorona ,Ahmedabad
1249,2020-04-14,If it weren't for the vigilant media the #BandraStation episode could have turned into an uncontrollable catastrophe.The continuous reporting pressurized the state Govt to disperse that gathering. God only knows the intention of this huge assembly!! #IndiaFightsCorona #Lockdown2,Ahmedabad
1250,2020-04-14,I have uninstalled #TikTok from my mobile. Have YOU??? #IndiaFightsCorona #swadesi #madeinindia support @narendramodi,Ahmedabad
1251,2020-04-14,"I don't know who made this..... We proud of our @GujaratPolice @AhmedabadPolice I Salute all the corona warriors Every Doctors n Nurses  news reporters. @gopimaniar आखिर “जान है तो जहान है"" #IndiaFightsCorona ",Ahmedabad
1252,2020-04-14,+1463 new cases of #COVID2019 in #India today. Highest single day rise so far! Good that our @PMOIndia @narendramodi announced extension of #Lockdown today. #StayHomeStaySafe #IndiaFightsCorona #IndiaLockdown,Ahmedabad
1253,2020-04-14,Aerial view of #Malpe fishing harbour. Captured by @Astro_mohan #Lockdown #IndiaFightsCorona #COVID19 – at Nava Naroda,Ahmedabad
1254,2020-04-14,#Corona #IndiaFightsCorona Picture as well as message. ,Ahmedabad
1255,2020-04-14,I support your great effort towards INDIA. I'll ensure that will be followed by my family  friends and other people.#IndiaFightsCorona ,Ahmedabad
1256,2020-04-14,@narendramodi://m.hindustantimes.com/india-news/corona-warrior-lies-to-parents-travels-1-500-km-to-help-with-covid-19-testing/story-47qU3vv9yueBQMvDbia7tK_amp.html Sir PHD scientists are equally working in lab for covid diagnosis need appreciation#Indiafightscorona,Ahmedabad
1257,2020-04-14,#IndiaFightsCorona Lockdown and social distancing have proved to be effective in the containment of COVID 19. Nationwide lockdown extended till 3rd May via NaMo App,Ahmedabad
1258,2020-04-14,Who is accepting this challenge? People are stay at home? Please share your pictures or videos with family and tag below hastage and loop me also. #IndiaFightsCorona #IndiaFightsCoronavirus #IndiaLockdown #IndiaFightsCOVID19,Ahmedabad
1259,2020-04-14,Here are the 7 promises that PM my Respected श्री @narendramodi जी asks Citizens of India to abide by amidst COVID-19 lockdown. #IndiaFightsCorona #StayHomeStaySafeSaveLives,Ahmedabad
1260,2020-04-14,#IndiaFightsCorona 7 steps to emerge victorious against COVID-19 https://www.youtube.com/watch?v=HyuFTscZ5_A via NaMo App,Ahmedabad
1261,2020-04-14,#ThankYouCoronaWarriors India is putting up a spirited fight in its fight against COVID-19. A major chunk of credit for this goes to our frontline workers. Let us raise the spirit of the nation by thanking our Corona Warriors. via NaMo App,Ahmedabad
1262,2020-04-14,Prime Minister Shri @narendramodi’s 7 pleas to the countrymen... Please do follow. #StayHomeStaySafe #IndiaFightsCorona #GujaratFightsCovid19,Ahmedabad
1263,2020-04-14,PM's 7 pleas 1. Take care of the elderly 2. Strictly follow guidelines of lockdown 3. Increase immunity  follow Ayush ministry guidelines 4. Download Arogya Setu App 5. Help poor families 6. Don't take away jobs of your employees 7. Respect Corona warriors #IndiaFightsCorona ,Ahmedabad
1264,2020-04-14,Lockdown extended till 3rd of may It was the demand of time and our country situation Very Good move by @PMOIndia and @narendramodi #IndiaFightsCorona #extendedlockdown #Lockdown2,Ahmedabad
1265,2020-04-14,Time to bond with family and grandparents at home ! #indiafightscorona #aadhartrust #stayhomestaysafe #repost #indianindoorgames The game was popular in ancient India by the name Moksha… https://www.instagram.com/p/B-8ygbMp3Bs/?igshid=1x8170zg5a4xv,Ahmedabad
1266,2020-04-14,we stand solidly with our Hon’ble PM Shri @narendramodi sir.we will defeat #covi̇d19 for sure #COVID2019 #COVID19Pandemic #CoronavirusOutbreakindia #IndiaFightsCorona #PMModi #pmmodiaddresstonation #DigitalMarketing #stayathome #SocialDistancing,Ahmedabad
1267,2020-04-14,In fight against #COVID2019 India’s response has been HOLISTIC INTEGRATED TIMELY DECISIVE #IndiaFightsCorona @narendramodi @AmitShah @vijayrupanibjp @jitu_vaghani @BJP4Gujarat @BJP4AmdavadCity,Ahmedabad
1268,2020-04-14, Jay Hind Jay Bharat The country will be safe only if you stay at home. #StayHome #IndiaFightsCorona,Ahmedabad
1269,2020-04-14,India has been able to contain the spread and ill-effects of Coronavirus due to your patience. All of you have suffered to save the nation. I know the kind of trouble all of you have been through in this period: PM Modi #IndiaFightsCorona @narendramodi @AmitShah @vijayrupanibjp,Ahmedabad
1270,2020-04-14,India’s approach to #COVID__19 crisis has been STRONG   TIMELY   HOLISTIC   INTEGRATED ... @narendramodi #IndiaFightsCorona,Ahmedabad
1271,2020-04-14,Sapta Mantra for the well-being of countrymen ... 1. Take care of senior citizens 2. Wear home made face cover 3. Follow immunity building guidelines issued by health ministry 4. Install #AarogyaSetu App 5. Help poor families in every aspect #IndiaFightsCorona,Ahmedabad
1272,2020-04-14,India has been able to contain the spread and ill-effects of Coronavirus due to your patience. All of you have suffered to save the nation. I know the kind of trouble all of you have been through in this period: PM Modi #IndiaFightsCorona @narendramodi,Ahmedabad
1273,2020-04-14,Coronavirus lockdown extended till May 3  areas with no hotspots to get partial relief - @narendramodi @PMOIndia #IndiaFightsCorona #IndiaFightsCOVID19 #COVID2019 #COVID #IndiaLockdown #Lockdown2 #StayHome,Ahmedabad
1274,2020-04-14,PM @narendramodi announces that #lockdown will be extended to May 3 #IndiaFightsCorona #LockdownExtended,Ahmedabad
1275,2020-04-14,Lockdown urges to minimize the leak down of Corona. Let us all fight together against #Covid19 #IndiaFightsCorona #StayHomeStaySafe #StayAtHomeSaveLives #Lockdown2 #PMModi,Ahmedabad
1276,2020-04-14,Lockdown extended...Till 3rd may 2020 #COVID2019 #IndiaFightsCorona #actionsofahmedabad,Ahmedabad
1277,2020-04-14,PM Modi extends the lockdown till 3 May 2020. #COVID2019 #IndiaFightsCorona ,Ahmedabad
1278,2020-04-14,Till 3 May #lockdown 20 April maybe safe area open #limited Tomorrow #governmentofindia give guidelines #india #IndiaDeservesBetter #IndiaFightsCorona #IndiaFightsCOVID19 #coronavirus #corono #GujaratFightsCovid19 #hotspot #GujaratCoronaUpdate #gujaratgovernment,Ahmedabad
1279,2020-04-14,Lockdown extended till 03rd May. #April14th #Modi #Lockdownextention #IndiaFightsCorona @PMOIndia @narendramodi @CMOGuj @AkashvaniAIR,Ahmedabad
1280,2020-04-14,With stricter rules to follow! Much needed step to keep our country safe from #COVID2019! #IndiaFightsCorona #NarendraModi,Ahmedabad
1281,2020-04-14,#LockdownExtended till 3rd May .. #IndiaFightsCorona : #PM #NarendraModi,Ahmedabad
1282,2020-04-14,PM @narendramodi announces that #lockdown will be extended to May 3 #LockdownExtended #IndiaFightsCorona – at Nava Naroda,Ahmedabad
1283,2020-04-14,Hon’ble PM’s address to the nation #IndiaFightsCorona ,Ahmedabad
1284,2020-04-14,PM Modi addresses the nation on the issues related to COVID-19 and existing lockdown. #IndiaFightsCorona ,Ahmedabad
1285,2020-04-14,PM Modi addresses the nation on the issues related to COVID-19 and existing lockdown. #IndiaFightsCorona ,Ahmedabad
1286,2020-04-14,@PMOIndia address to nation: At 10am today  #PMModi will give a clearer view of way forward | India News - Times of India. @narendramodi #Covid19India #IndiaFightsCorona ,Ahmedabad
1287,2020-04-14,Who will guess in advance the tremendous impact like this will occure .Even then  the govt of India realised in first instant & took the maximum precautions to curb the impact of CoronaVirus on the people. We have to appreciate the central govt for their precautionary measures.,Visakhapatnam
1288,2020-04-14,Your help to the P.M fund in view of CoronaVirus is hailed by all the people in India...Saluate..,Visakhapatnam
1289,2020-04-14,World following India.. @ippb BBC News - India coronavirus: World's largest postal service turns lifesaver ,Visakhapatnam
1290,2020-04-14,Nearest COVID19 case to my location is around 19.83 km away! Get the latest COVID19 stats and check from your family's location: https://indiasmile.org/covid Stay Indoors &amp; Stay Safe ,Visakhapatnam
1291,2020-04-14,#Lockdown extended in India till May 3; KEY SEVEN from Prime Minister @narendramodi's address to the nation as #IndiaFightsCorona with #LockDown2 #IndiaFightsCOVID19 Hi  Are you an Arya Vysya? Please register to… https://www.instagram.com/p/B-9IM5jFOHN/?igshid=g775x73wlxcb,Visakhapatnam
1292,2020-04-14,10 new #COVID19 positive cases reported in AndhraPradesh from morning; Guntur 5  Anantapur 3  Kadapa 2. Total number of cases in the state increased to 483. Discharged: 16; Deceased: 9 #APFightsCorona #StayHome @… https://www.instagram.com/p/B--A4tQjPdk/?igshid=81b91etti4mp,Tirupati
1293,2020-04-14,"Andhra Pradesh is really fight against #covid19 in to farmers welfare. This harvested farms purchase will give light and strength in to lakhs of farmers. A simple and single word ""JaiJaganAnna"". #APFightsCorona @ndtvindia @ANI @timesofindia",Tirupati
