,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2022,2020-04-02,#DalalMedia shouting over #NizamuddinMarkaz gathering  not showing how these two buses full of foreigners on the Delhi roads while the poor people are beaten up badly by Police on account of Lockdown. Is lockdown for Poor Indians only? #StayHomeSaveIndia,Delhi
2023,2020-04-02,Basically lockdown would be lifted in phases   region wise. My take away from this cryptic messaging.,Delhi
2024,2020-04-02,Interesting  BCCI could speak about it one day before PM-CMs meet. And a CM from Northeast is forced o delete a tweet on lockdown blaming it on official ! ,Delhi
2025,2020-04-02,...Took me a lot of time in my younger days to master this whistle ! #whistle #bridgeontheriverkwai #movie #quarantine #happydays #home #lockdown #prosper #success #power #beauty #life #stayathome @Dwarka  Delhi https://www.instagram.com/p/B-eVzbgl4W3/?igshid=ag0mn5ug1trc,Delhi
2026,2020-04-02,Now it's time to take strict action against people who's not following the lockdown.,Delhi
2027,2020-04-02,In the lock down is it really safe to Quarantine foreigners in the Residential areas. Acolony which has had no case till now suddenly 30 people are Qurantined in a Oyo Guest house putting over 2000 people at a @kejriwalDelhicm @PMOIndia@Delhicommissioner,Delhi
2028,2020-04-02,Do and Don't after lockdown. ,Delhi
2029,2020-04-02,He should be arrested for breaking down the lockdown rule. We need to take some strict actions else these kind of people will threaten us and #lockdownindia Will be a big failure. #lockdown #JNUSecurityAttacks #IndiaFightsCornona #CoronaJihad @ArvindKejriwal @narendramodi,Delhi
2030,2020-04-02,@PMOIndia @COVID19Tracking @COVIDNewsByMIB @ImIndiasMe @DelhiCapitals @ArvindKejriwal @MoHFW_INDIA @PIBHomeAffairs it's complete lockdown but there are 30 people arrived today at 1545 hours at residential col. At oyo town house Gk1  new delhi INDIA.,Delhi
2031,2020-04-02,Deliberate attempt to promote Lockdown...... humne jabse dekha uska tabse bed se nichey nahi utare ,Delhi
2032,2020-04-02,@ipsnaithani Sir.... Social distancing and lockdown for a toss at Crossing Republik Ghaziabad ,Delhi
2033,2020-04-02,#LockdownQuestions Meaning of lockdown for these people...at Crossing Republik Ghaziabad. ,Delhi
2034,2020-04-02,@shivcharangoel #Garbage_dumping problem and #no_one is responding on this issue Last #6_months Location #valmiki_mandir road #suggestions put some #garbage_box so sanitation problem should be take care of in this lockdown situation #healthyindia Regards Responsible citizens,Delhi
2035,2020-04-02,@TimesNow This is the meaning of lockdown for these people....parent with kids...what a social distancing... ,Delhi
2036,2020-04-02,What about the instant  personal loan which taken from online pvt firm because of lockdown not possible for many people to repay their money there is so many instant loan online company You can find them on paisa bazaar Credit mantri app Pls help us abt that,Delhi
2037,2020-04-02,In the lock down is it really safe to Quarantine foreigners in the Residential areas. Acolony which has had no case till now suddenly 30 people are Qurantined in a Oyo Guest house putting over 2000 people at a risk.#DelhiCM#PMModi#Police commissionerDelhi #Saurabh Bhardwaj,Delhi
2038,2020-04-02,@shivcharangoel #Garbage_dumping problem and #no_one is responding on this issue Last #6_months Location #valmiki_mandir road #suggestions put some #garbage_box so sanitation problem should be take care of in this lockdown situation #healthyindia Regards Responsible citizens,Delhi
2039,2020-04-02,Lockdown day 11: Item is Chinese but not the production..... Made in India and Make in India..... @Gurugram https://www.instagram.com/p/B-eTtcOAi7J/?igshid=1p9itu6xw8moe,Delhi
2040,2020-04-02,Do and Don'ts after lockdown. ,Delhi
2041,2020-04-02,Do and Don'ts after lockdown. ,Delhi
2042,2020-04-02,"With d numbers soaring high what could be d possible explanation of this joke? No 1 would be ""unhappy"" If d lockdown ends on 14th!! Bt isn't it a filthy politics of pretention: 2 keep a room for an ""apology for inconvenience"" to veil the DISASTER of d Disaster Management System? ",Delhi
2043,2020-04-02,On this occasion  Do And Don'ts after lockdown. ,Delhi
2044,2020-04-02,#ContestAlert #LockDown #Contest #Mattresses #Covid #Corona I am enjoying cooking at home with my better half and doing regular excercise...,Delhi
2045,2020-04-02,Very pertinent. Much of the Indian state's response has been coercive  cruel & callous. Given the unplanned nature of the #lockdown &amp; the magnitude of the #COVID19Pandemic  this only compounds our crisis. Facilitate citizen participation. #LockdownLessons,Delhi
2046,2020-04-02,Lock down has to be extended untill you find tabligi Markaj missing people who are hiding just to spread virus among more and more Indians.,Delhi
2047,2020-04-02,I agree that lockdown was a good idea..but the way it was implemented was http://disastrous.Like always borrowed ideas but had no planning.Even within 24 hours govt can convene an all party meeting preplan n make arrangements for help.#Hanikarak_8PM,Delhi
2048,2020-04-02,Magnificent blue sky in Delhi today #delhisky #planetearth #natureresets #bkuesky #lockdown #Lockdown21 Delhi @ArvindKejriwal #Myphotography @msisodia – at New Ashok Nagar Metro Station,Delhi
2049,2020-04-02,My view point on solution for extension or something of school fees due to lockdown. @ArvindKejriwal @msisodia @PMOIndia @aajtak @ndtvindia @ndtv @abpnewshindi Please share,Delhi
2050,2020-04-02,Do / Don't s after this lockdown  No. of positive cases gone up so it is advised to lockdown pubs malls  other social distancing places like parties etc  till 15th May 2020 so fresh cases  monitored. Advice to wear masks  follow instructions issued in public interest by govt.,Delhi
2051,2020-04-02,With folded hands request 2 @IndiaToday when person @sardesairajdeep makes appeal there are many who will feel fake news is being spread and they might not follow govt lockdown instruction and can become potential corona carrier Pls for mankind any of urs 1000 employee can do it,Delhi
2052,2020-04-02,PM @narendramodi interacts with CMs to tackle #COVID19Pandemic *Praises how States as a team check spread *a common exit strategy to ensure staggered re-emergence of population once Lockdown ends *CMs brief on steps taken to contain spread of cases arising from Nizamuddin Markaz,Delhi
2053,2020-04-02,AP CM deletes the tweet after sayng #lockdown ends on April 15. #COVID https://twitter.com/PemaKhanduBJP/status/1245623548107882498,Delhi
2054,2020-04-02,Lockdown is for saving people from a certain death.... Look at those who are defying it.... all are in quarantine ,Delhi
2055,2020-04-02,Now we are back in 90s.. #Ramayan #Mahabharat #sakthiman road's are vehicle free and the best all family together #BePositive #StayHome #StaySafe #IndiaFightsCorona #lockdown #DontPanic,Delhi
2056,2020-04-02,Arunachal CM gives us the good news .At PM-CMs meet today  it was felt no need to extend 21day lockdown . It will be enough to follow Corona prevention measures like social distancing   hand washing and wearing masks. ,Delhi
2057,2020-04-02,No one is required to have passes for going outside like other states anyone can visit and see 9 block market how people are making fun of #lockdown as this is JJ colony education level is very low although authorities aren’t even concern about it.,Delhi
2058,2020-04-02,I’m living in khichri Pur Colony Delhi 110091 police station Kalyan puri  nobody is following #lockdown shops are open 6am to 10pm  hawkers are allowed 24/7  people are roaming around without any conscious  @DelhiPolice is not even patrolling or one single round by PCR Job Done??,Delhi
2059,2020-04-02,@sspghaziabad1 Jai Hind sir  lockdown me pratidin E 591B Nandgram ke chhat par daily 6-7 log gathering karke jua khel rahe hai  kindly see,Delhi
2060,2020-04-02, Vohurvod Mubarak @AdityaRajKaul . Wish you a great day and a fantastic year ahead. . Saal chu uure  end of lockdown doh chusai be tyaar ,Delhi
2061,2020-04-02,Chocolate Cake In Lock-down Without Egg  Oven  Maida | Only 4 Ingredients | चॉकलेट केक 4 चीजों से Recipe http://bit.ly/ChocolateCakeByKapilV • To watch the Recipe Video   Follow this Open YouTube &gt; Search - Kapil… https://www.instagram.com/p/B-ePgVFFSu4/?igshid=12lyyo3a19b99,Delhi
2062,2020-04-02,Rather than pointing the blunder by @PMOIndia   one should appreciate the effective measures #lockdown &amp; mobilisation of #healthcare throughout #India . #thinkpositive #coronaupdatesindia .,Delhi
2063,2020-04-02,Will cough at you & spread Coronavirus - JNU student threatens security  forcibly removes their masks  creates ruckus when asked to follow lockdown rules. Shamelessly giving us a taste of the education they're receiving at the cost of tax payers money!! #CoronaVillains,Delhi
2064,2020-04-02,Ma'am  nobody can change these people and they are making political agenda... In this situation it is impossible that we will come out this COVID-19 and I don't think lockdown will end by 14th April  already entire nation mentally prepared for more two months due to these scrap..,Delhi
2065,2020-04-02,For all #Britishnationals #UKcitizens #strandedinindia in context of #COVID19Pandemic lockdown. Please stay safe. ,Delhi
2066,2020-04-02,The PM has really done a great job with the lockdown and saved lives. Please cooperate.,Delhi
2067,2020-04-02,Chakrapongal Ama Vadai Kosumalli Panagam Neer More. My lockdown guests were jumping with Joy. Actually my wife served this as lunch for all our friends ,Delhi
2068,2020-04-02,@PemaKhanduBJP says that #Lockdown to end on 15th April in his tweet  this after attending PM CM meet on #Covid19,Delhi
2069,2020-04-02,@trspartyonline @KTRTRS @sardesairajdeep @baxiabhishek @IfraJan_ @narendramodi Commendable action during lock-down. What next? ,Delhi
2070,2020-04-02,@myogiadityanath Sir please accept request  and stop schools for charging fees for months of lockdown  that would be great help and savings for some extra money for people at large. I know  schools have to take care of their staffs and teachers but parents at large would benefit,Delhi
2071,2020-04-02,Breaking: Completion of #lockdown will end on April 15 next. But it doesn’t mean free will to move out on streets. We all must be responsible in slowing down. Lockdown and social distancing in the only way to fight #COVID19. PM to all CMs.,Delhi
2072,2020-04-02,Completion of lockdown will end on April 15 next. But it doesn’t mean free will to move out on streets. We all must be responsible in slowing down. Lockdown and social distancing in the only way to fight #COVID19. PM #NarendraModi #lockdown #IndiaFightsCorona,Delhi
2073,2020-04-02,Kolkata : Birds chirping is most valuable gift during #lockdown #LockdownLearnings,Delhi
2074,2020-04-02,GST collections in 8% decline. Maruti Suzuki down by half as lockdown&#13;imposed. Economic impact of bad &amp; late decisions -&#13;GST collections&#13;to ₹97 597 crore. Commercial vehicles down 87%&#13;&amp; Slowdown in vehicle&#13;sales. Sales at Hyundai Motor&#13;down 47% Mahindra &amp;&#13;Mahindra by 88%.,Delhi
2075,2020-04-02,Shoot them dead: Philippine President says lockdown violators won’t be tolerated ... https://www.indiatoday.in/world/story/shoot-them-dead-philippine-president-says-lockdown-violators-won-t-be-tolerated-1662411-2020-04-02?utm_source=rss Download for Android https://play.google.com/store/apps/details?id=com.therightnowapp.rightnow Download for iOS https://apps.apple.com/in/app/ritam/id1434811289,Delhi
2076,2020-04-02,Bc kuch to ho lockdown m ,Delhi
2077,2020-04-02,Kindly lock down these people.. they will not stop from creating problem fro health care workers.. no religion is bigger thn human life.. can not let them endanger others life . https://twitter.com/ANI/status/1245618415886163973,Delhi
