,Tweet Posted Time (UTC),Tweet Content,Tweet Location
790,2020-04-09,Whishing you many more happy returns of the day ..#IndiaFightsCorona Beautiful Little boy. ,Hyderabad
791,2020-04-09,@FinMinIndia these small small things are crucial in avoiding coronavirus at base level. Milk packets  food distribution by various people   avoid these every poor one wants food and medicine these times  you  govt can distribute them to every house.,Bangalore
792,2020-04-09,Has Sweden Found the Right Solution to the Coronavirus? ,Bangalore
793,2020-04-09,After all China is the baby of WHO and the Corona virus is the baby of China. Chinese Virus/Wuhan Virus.,Bangalore
794,2020-04-09,We were talking about economy We were talking about GDP We were talking about CAA NRC NPR We were talking about all Corona virus showed the real status of INDIA How are poor and middle class are no where @srivatsayb @SalmanNizami_ @ajay43 @vijayrpandey @zeeshan_iyc,Bangalore
795,2020-04-09,The AtoZ of Corona Virus. #coronaupdatesindia #COVID #Covid_19india,Bangalore
796,2020-04-09,Why isnt the @MamataOfficial Govt providing datas of #CoronaVirus Patients to @MoHFW_INDIA? Is the Govt not doing anything or just afraid to give the data to #Centre as thr may possibility of data leaking of Infiltrators? CC - @CMOfficeWB @MoHFW_INDIA @drharshvardhan @HMOIndia,Bangalore
797,2020-04-09,Then and Now.... Somethings NEVER change My sweeping mopping  washing Utensils irritating  fighting supporting all in one partner at lockdown #bestbrotherever #brothersister #CovidTimes #Covid19 #CoronaVirus #fightagainstcorona #stayhome,Bangalore
798,2020-04-09,Then and Now.... Somethings NEVER change My sweeping mopping  washing Utensils irritating  fighting supporting all in one partner at lockdown #bestbrotherever #brothersister #CovidTimes #Covid19 #CoronaVirus #fightagainstcorona #stayhome,Bangalore
799,2020-04-09,Microsoft thinks coronavirus will forever change the way we work and learn ,Bangalore
800,2020-04-09,@SachinPilot we are with you .. India is with you   we will conquer #coronavirus @republic #fighttowin,Bangalore
801,2020-04-09,@JoeBiden I was watching your interviews on #YouTube and I admire your down to earth personality. I hope you will become the next #president of #UnitedStates. Your thoughts on #feminism and #racism are inspiring. God help US from coronavirus. #JoeBiden #PresidentBiden #USA,Bangalore
802,2020-04-09,I really appreciate the sincere efforts of Dr.Giridhara Kaje  a well-known Ayurveda practitioner in Bengaluru who claimed that he can cure the disease infected by Coronavirus and offered his voluntary help in this noble mission. @KajeDr @narendramodi @drashwathcn @BSYBJP,Bangalore
803,2020-04-09,Origin of corona virus claiming to be sucessfull in overcoming covid-19 can not be true as the chinese govt may be commiting one more blunder to proove itself free of corona virus.,Bangalore
804,2020-04-09,Some things never change #coronavirus #india #PakistanVsCorona,Bangalore
805,2020-04-09,#SPREADCAUTION Lets remind ourselves to do our bit as responsive/responsible citizens to #stopthespread. @WHO @UN @UnitedNations @Talenthouse #CovidOpenBrief #UNCovid19Brief #FlattenTheCurve #SafeHands #AloneTogether #ViralKindness #StopTheSpread #Coronavirus #Covid19,Bangalore
806,2020-04-09,Life is not a game loss due to missing of the man made game event should not be the point to ponder if not for the people all the people who play watch and organisers each and ever one including those who are not concerned at all to keep protected from corona virus.,Bangalore
807,2020-04-09,This song gives me goosebumps and it gives so much positive vibes and hope that we will bounce back and will win this fight together. India stand United and will fight hard with Coronavirus ,Bangalore
808,2020-04-09,@NsadovalAjit sir please do something this jamatis never come out because there intention to spread corona virus bomb through out country. sir we are wasting time why gov't begging to them to come out .if this gov't fell on their feet don't expect positive.,Bangalore
809,2020-04-09,#Kudos to #GovernmentOfIndia   #GovernmentofKarnataka in taking swift action  precautionary measures in handling the situation of #coronavirus,Bangalore
810,2020-04-09,@narendramodi Sir looks like people who have recovered And discharged from hospital should also be kept strictly under 14 days home quarantine. Because they can be the inactive carriers of corona virus in their body.,Bangalore
811,2020-04-09,If you've not yet felt challenged enough by the #coronavirus try this! #trythisathome,Bangalore
812,2020-04-09,When every one are at home our solider are out to feed the nation at the same time we salute the personals in uniform Who are guarding us ... #sunpure #gochemicalfree #coronavirus #proactive #sunpurehelpinghand,Bangalore
813,2020-04-09,Everyone deserves the right to be protected against coronavirus. Support the COVID-19 outbreak response. Donate now. https://donate.unhcr.org/in/coronavirus-emergency/~my-donation?utm_source=facebook&amp;utm_medium=social&amp;utm_campaign=IN_PS_EN_cea_VideoAds_DirectRespo nse&amp;utm_content=FB+Ad+9,Bangalore
814,2020-04-09,Coronavirus: PM should have consulted State govts. before announcing lockdown  says Chhattisgarh CM Bhupesh Baghel - The Hindu ,Bangalore
815,2020-04-09,Is it possible to kill corona virus through fully charged electro magnetic waves in Hospitals to curb from spreading.,Bangalore
816,2020-04-09,Chhattisgarh CM Baghel concerned about coronavirus spread after lockdown ends  writes to Modi https://scroll.in/latest/958358/chhattisgarh-cm-concerned-about-coronavirus-spread-after-lockdown-ends-writes-to-modi via @scroll_in,Bangalore
817,2020-04-09,Coronavirus: WHO chief urges Donald Trump To end 'politicisation' of Coronavirus ,Bangalore
818,2020-04-09,Well said  it’s humanity which is at risk. We need to help each other in all manner to win against Coronavirus. ,Bangalore
819,2020-04-09,#SPREADHYGIENE The air is heavy  the mood uncertain. #stopthespread. @WHO @UN @UnitedNations @Talenthouse #CovidOpenBrief #UNCovid19Brief #FlattenTheCurve #SafeHands #AloneTogether #ViralKindness #StopTheSpread #Coronavirus #Covid19,Bangalore
820,2020-04-09,Why Maharashtra affected much by Corona virus .... ,Bangalore
821,2020-04-09,1 corona virus 2 Wuhan 4 stay safe 5 Epidemic 11 face mask 13 quarantine,Bangalore
822,2020-04-09,Is PM Narendra Modi Handling the Coronavirus Covid-19 Issue in India Properly??,Bangalore
823,2020-04-09,Dr. Fauci says as a #society  we essentially need to “forget about the custom of shaking hands” - which is a major way to transmit communicable #diseases. Certainly  the world is gonna be different post-Covid. #coronavirus #humanity,Bangalore
824,2020-04-09,We have to maintain social distancing and stay back at home to prevent the spread of the corona virus. Considering the facts and impact of #coronavirus  people have to be extra cautious and avoid crowded places. The numbers have been increasing  need to control this. ,Bangalore
825,2020-04-09,@AmitShahOffice sir people's of our country have confidence in your ability but why your not serious about jamatis . why gov't provided transport to corona virus bomb realised from nijamudin masjid to spread all over country blunder foolish .,Bangalore
826,2020-04-09,#SPREADCALM The air is heavy  the mood uncertain. #stopthespread. @WHO @UN @UnitedNations @Talenthouse #CovidOpenBrief #UNCovid19Brief #FlattenTheCurve #SafeHands #ViralKindness #Coronavirus #Covid19,Bangalore
827,2020-04-09,#coronavirus: Over 2000 prisoners granted bail in #Karnataka  some choose to remain in jail. @IndianExpress Read: https://bit.ly/2Rnc3sy,Bangalore
828,2020-04-09,If @RajatSharmaLive takes name of Tablighi Jamat all political parties @INCIndia @OfficeofUT @PawarSpeaks @ashokgehlot51 @capt_amarinder @MamataOfficial will arrest you for communalising coronavirus. Be careful.,Bangalore
829,2020-04-09,#COVIDー19: Karnataka police launches a website to curb fake news on #coronavirus. @IndianExpress,Bangalore
830,2020-04-09,Coronavirus crisis: About 400 million Indians may sink into poverty  says the International Labour Organisation (ILO). #COVIDー19 #CoronaCrisis,Bangalore
831,2020-04-09,Mumbai was known as Financial Capital of India. Now it is changed. It is now called Corona virus capital of India recording highest number of infections. Still CM @OfficeofUT considered as best CM of India in managing the crisis. I am unable to make out whether media is mocking?,Bangalore
832,2020-04-09,What's common between coronavirus and Delhi riots? Mar-kaat.,Bangalore
833,2020-04-09,Very informative data on https://coronapolicyimpact.org/ Noteworthy that until 2nd April the deaths caused by the Corona virus (86) is lesser than the number of people who died (90) due to lockdown unpreparedness and mismanagement! #LockdownWithoutPlan #Lockdown21 #lockdownextension,Bangalore
834,2020-04-09,Tablighi Jamaat coronavirus spread blame at Amit Shah door. Over 2 000 people  including from Malaysia  Indonesia  Bangladesh and Saudi Arabia  had attended the event. ,Bangalore
835,2020-04-09,Supreme Court orders free coronavirus tests The interim directive applies to both government and private facilities  though government ,Bangalore
836,2020-04-09,Situation looks grim across the globe. #COVID19 ,Bangalore
837,2020-04-09,You're country's top doctor Anthony Fauci!! He himself said there's no clear proof of hydrochloroquine curing COVID19!!! It's an anti-malarial drug!!! ,Bangalore
838,2020-04-09,Excellent documentary! Must watch ! #COVID19 ,Bangalore
839,2020-04-09,Covid19 has silent carriers  it's similar to ppl reading others view/thoughts and knoowingly/unknowingly quoting  arguing and spreading it... they need freedom from their borrowed knowledge.,Bangalore
840,2020-04-09,Corona Covid19 | lockdown | https://youtu.be/1AYFnNDIaRY via @YouTube. #pls subscribe my channel,Bangalore
841,2020-04-09,If only you dint trust China's ability to control the spread of virus outside of China  world would still have been better place  and by now Wuhan would have been almost free from Virus. Needed decisive steps to be taken but your gut feeling is costing way too many lives #COVID19,Bangalore
842,2020-04-09,Covid19 Situation in Italy ,Bangalore
843,2020-04-09,@narendramodi sir i am a small business owner since completely #lockdown due covid19 restrictions  i don't have any source of income not able pay our Bills  EMI  salary to staff hope you should help this situation ?,Bangalore
844,2020-04-09,#MercyKitchen UPDATE - 9th April 2020 50K cooked meals were distributed to families of daily wagers affected by #COVID19 at Bangalore. #CovidWarriors @mercymission1 Click to donate - http://instamojo.com/@tufindia,Bangalore
845,2020-04-09,Then and Now.... Somethings NEVER change My sweeping mopping  washing Utensils irritating  fighting supporting all in one partner at lockdown #bestbrotherever #brothersister #CovidTimes #Covid19 #CoronaVirus #fightagainstcorona #stayhome,Bangalore
846,2020-04-09,Then and Now.... Somethings NEVER change My sweeping mopping  washing Utensils irritating  fighting supporting all in one partner at lockdown #bestbrotherever #brothersister #CovidTimes #Covid19 #CoronaVirus #fightagainstcorona #stayhome,Bangalore
847,2020-04-09,‘humanity comes first -we Indians are Best’....It’s just a team effort ... and thanks to everyone who all had been a part of this cause ... special Thanks to DMTF santhosh sahakarnagar...' deepika #covid19 #stayhomestaysafe #deepikadas,Bangalore
848,2020-04-09,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Bangalore
849,2020-04-09,#SPREADCAUTION Lets remind ourselves to do our bit as responsive/responsible citizens to #stopthespread. @WHO @UN @UnitedNations @Talenthouse #CovidOpenBrief #UNCovid19Brief #FlattenTheCurve #SafeHands #AloneTogether #ViralKindness #StopTheSpread #Coronavirus #Covid19 ,Bangalore
850,2020-04-09,See what twitterazi has to say about pajamas. #Covid19 #21daysLockdown #Quarantine #QuaratineAndChill #covidindia #CoronavirusOutbreak #india #stayhome #StaySafeStayHome #Mumbai #Bangalore… https://www.instagram.com/p/B-w3mjZAEgH/?igshid=1efp6j8i8v3rr,Bangalore
851,2020-04-09,This is really a great work done by @KajeDr sir.. #Ayurveda can do wonder no doubt in that.. @narendramodi ji  request you to look into this  take the samples and kindly check for the results. #COVID19 #AyurvedaFightsCorona,Bangalore
852,2020-04-09,#DilSeThankYou to our #CoronaWarriors battling eyeball-2-eyeball with #COVID19. Gratitudes! Thanks heaps! ,Bangalore
853,2020-04-09,#COVID19: Exit strategy- A discussion on what to do when the lockdown ends. To know what you need to do during post-lockdown  join the webinar on #Zoom: When: Apr 12  2020  05:00 PM IST Topic: COVID-19: Exit strategy Register in advance: https://zoom.us/webinar/register/WN_Az8SX1bzTIG6RguuO1USYQ,Bangalore
854,2020-04-09,@DC_Gurugram sir we got below message in our group chat  is this correct that below location are sealed off due to #COVID19 pls confirm @cmohry @MoHFW_INDIA,Bangalore
855,2020-04-09,I have installed the app. Request all to do the same  it’s help #IndiaFightsCornona #PMCaresIndia @narendramodi I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link iOS: http://apps.apple.com/in/app/aarogya… Android: http://play.google.com/store/apps/det…,Bangalore
856,2020-04-09,Hunger is the worst weapon for mass destruction. To see hunger free world everyone must involve. Humble request to all at this emergence of #COVID19 to donate ₹600 that can save a family from hunger for a week. Kindly involve yourself in this war against humanity. #hungerfight,Bangalore
857,2020-04-09,@DIPR_COVID19 Need Ration Kits   Fathima Layout  Thanisandra..,Bangalore
858,2020-04-09,Wow I love the rain ! #Socialdistancing happens automatically! No body steps out for a evening walk with their family! else they argue (LOL) with the #CoronaWarrior &amp; police #Lifeofacoronawarrior @DIPR_COVID19 @mani1972ias @DCPNEBCP – at Coffee Board Bbmp park,Bangalore
859,2020-04-09,#DonateaKit and we shall ensure it reaches the needy #FeedTheNeedy #covid19 ,Bangalore
860,2020-04-09,@narendramodi Install arogya setu which makes you stay safe and keeps warnings if anybody of your surrounding are affected by covid19 or not. So  please guys install the app and on bluetooth in your smart phone. Jay Jagannath ,Bangalore
