,Tweet Posted Time (UTC),Tweet Content,Tweet Location
1861,2020-04-12,Need to be completely lockdown in the #USA . Otherwise #Easter and god willn't come for the save lives. @WhiteHouse @realDonaldTrump #CoronaWarriors #StayHome #StaySafe,Delhi
1862,2020-04-12,Assam govt to open wine shops during Lockdown  only because there are very few cases till now  such decision can be dangerous. If wine shops are so important allow home delivery.,Delhi
1863,2020-04-12,Brilliant!!.... My cousins in #Jodhpur put up a great show at their Terrace ...Changed the ambience to that of a Rajasthani Village and did Al fresco cooking... Lockdown turned into to a great Family bonding excercise. #StayHome,Delhi
1864,2020-04-12,The Doctors came as Gods yet again. But what does this mean? Shall this be tolerated? People who judge Police for beating Lockdown Violaters should think before defaming the Police who are literally risking their lives. @narendramodi @PMOIndia @HMOIndia @capt_amarinder,Delhi
1865,2020-04-12,So nice of you to respond you will surely get a packet of green tea and Assam tea after lock down from this brother ....,Delhi
1866,2020-04-12,Bhai mere..So many dessert want to make and taste in this lockdown  sari ichaye abhi khane ki abhi jagrat hongi. But fruit custard is best. Kal lagte hai line mei grocery shop per custard powder k liye,Delhi
1867,2020-04-12,How are you doing in this lockdown?,Delhi
1868,2020-04-12,Sad story during this lockdown period.. No food during lockdown  mother throws 5 children into river in UP - ,Delhi
1869,2020-04-12,A diplomat from the embassy of Uruguay was found cycling in Delhi  in contravention of India's lockdown guidelines. She had also stepped out of her house without a mask. @UruguayONU #Uruguay #ValentinaObispo #Diplomat,Delhi
1870,2020-04-12,Missing Dining Out During Lockdown? Get Fine-Dine Food Home-Delivered From These Eateries @WhatsHotDelhi,Delhi
1871,2020-04-12,@narendramodi @PMOIndia @ArvindKejriwal @myogiadityanath Hello Sir  You are our last hope for saving the country. Please extend the lockdown until zero cases come up for Corona Virus. Please extend till May or June 2020. Thanks and Regards  Ankit Sharma,Delhi
1872,2020-04-12,I have ordered Afghani chicken but yet it didn't delivered. What should I'll eat now ? Not even they refunded my money to Order some other restaurants. In this lockdown time what should i eat now ? Tell me @zomatocare @ZomatoIN @Zomato @deepigoyal @dmgbnagar @noidapolice,Delhi
1873,2020-04-12,Follow - @friendsofrss to know about the good work being done by RSS in the lockdown.,Delhi
1874,2020-04-12,@narendramodi @myogiadityanath @dm_ghaziabad Respected all  Kindly inform what action can employee take if in case employer denies to pay the lock down time salary.,Delhi
1875,2020-04-12,Coronavirus lockdown ke side effects!! Trying new look with #noshave !! @Delhi  India https://www.instagram.com/p/B-45EiUlhqD/?igshid=kiumtxqginnm,Delhi
1876,2020-04-12,Tv is not just for the entrainment but it has become essential part of our life  to be aware about this current situation.@airtelindia  @Airtel_Presence my dth is down from 3 days  could you please help me to make it working in this #lockdown,Delhi
1877,2020-04-12,No food during lockdown  mother throws 5 children into Ganga river. This is crime against humanity. And still we're saying good governance. ,Delhi
1878,2020-04-12,@CMODelhi @msisodia Sir plz help me our company in gurugram refuses to give salary and mark an AB on our Attendance during lockdown period regarding #COVID19 sir you are the hope for all the Delhi ppl Employees of Teleperfomance Gurugram Sector 19,Delhi
1879,2020-04-12,Lockdown bringing more people ,Delhi
1880,2020-04-12,One more value pick found ACRYSIL limited #lockdown Target price Rs 100 For details visit my blog www.mukeshbhatiaideas.Blogspot. Com invest and earn: ACRYSIL Limited FV Rs 2 ( INE482D01024) : A value ... https://mukeshbhatiaideas.blogspot.com/2020/04/acrysil-limited-fv-rs-2-ine482d01024.html?spref=tw,Delhi
1881,2020-04-12,Keep working like this sir giving food to someone in this difficult situation like lock down helps them feel happy and gives them strength.,Delhi
1882,2020-04-12,@Bajaj_Finserv Hi team  I had mailed for EMI waiver that is updated or not coz I had not received my salary in this month or may be next month also will not get may salary if lockdown continued. ,Delhi
1883,2020-04-12,Foreign travel history/Markaz forms around 90%+ of Delhi's Coronavirus cases Low cases of local transmission shows that lockdown is working somehow ,Delhi
1884,2020-04-12,Reduction in electricity demand across the country  whereas commercial & industrial sectors are largely impacted due to on-going countrywide lock-down. State of Maharashtra and UP reduced their electricity tariff &amp; demand charges. May be more states will do so! @MinOfPower @ANI – at Crossings Republik,Delhi
1885,2020-04-12,We support staying at home and being safe than sorry. Me and my family pledge our support to #lockdown and will continue to stay in to stay safe. @PMOIndia @narendramodi My elder sister who resides in Canada wanted us to spread the word as much as we can. #TogetherWeCan,Delhi
1886,2020-04-12,Now that we are doing our household work on our own we hv realised the enormous amount of labour that goes into it. Hope that aftr #lockdown we emerge as a more humble person &amp; treat our domestic help  sanitation workers with more dignity and respect @India_Resists @sushant_says,Delhi
1887,2020-04-12,"@DelhiPolice ""Neeru Cosmetics"" at Gol Chakkar in Rana Pratap Bagh  Delhi ignoring lockdown rules &amp; keeping shop open daily+ keeping few phynel bottles in front2divert attention.Many Ladies visiting Action requested @ArvindKejriwal @PMOIndia @narendramodi @AmitShah @drharshvardhan",Delhi
1888,2020-04-12,#lockdown cooking for the day... homemade rasgulla.... ,Delhi
1889,2020-04-12,In this lockdown if you want daily refreshes then better read tweets by @Shayonnita15 . She expresses her thoughts on unnoticed  unvalued small tiny thing which happens in our daily life sometimes   we never thought of and which when relates to you will definitely bring smiles,Delhi
1890,2020-04-12,AAP to bahut daya van hai...defying Govt orders on lockdown  pelting stones at police  spitting on the life saving doctors  pissing/shitting in the hospitals  walking naked in the hospitals in front of the nurses..need daya....sala chutiya vote kay liye apni atma bech chuka hai. ,Delhi
1891,2020-04-12,#ThinkPositive #smile #help #communicate while maintaining #socialdistancing. Very important. All the best @CharuPragya . My parents  for example  recite #VedMantras every morning for our friend circle. #connect2roots during #lockdown #ThePositiveProject https://twitter.com/gauravcsawant/status/1249228683102941184?s=19,Delhi
1892,2020-04-12,I don’t know when lockdown in delhi will end at which date but today earthquake was happened &amp; it was moderate please be safe &amp; remain tight #delhiearthquake,Delhi
1893,2020-04-12,Lockdown Day 19 in India STAY HOME AND STAY SAFE #ChineseVirus Wishing everyone the best of health . . Designs by @Isabeloriginal1 .Contact +919717818382 IF YOU WANT TO BOOK A PHOTOSHOOT OR BUY WORK OF… https://www.instagram.com/p/B-4y_uLpGnf/?igshid=rsnshp4ezeso,Delhi
1894,2020-04-12,Delhi based Ashutosh Gupta made automatic canopy based sanitiser machine. Can be useful at schools  malls and other public places when lockdown ends. Email ; sampoorndesigns@hotmail.com #DelhiFightsCorona #IndiaFightsCOVID19 #Corona,Delhi
1895,2020-04-12,#Media watch: How vocabulary was weaponised to target #IndianMuslims after the #TablighiJamat event #IndiaFightsCovid19 #Lockdown ,Delhi
1896,2020-04-12,During lockdown ,Delhi
1897,2020-04-12,@PMOIndia Dear PM  with a prolonged lockdown expected  kindly include alcohol under essential provisions like most other countries (USA  Canada  entire Europe and including China (Wuhan). This will help in people adhering to the lockdown with ease and will also generate revenue,Delhi
1898,2020-04-12,No stay at home order - no economy to save?? I think that's more than a bit fatalistic. Back to the flu - let's crunch the numbers - how many die from the flu annually and do we lockdown the globe for that? I don't think so  haha. Again. Precautions....,Delhi
1899,2020-04-12,Finally  Delhi govt decided to launch massive sanitisation drive to fight Covid-19. Drive must have started the day when #lockdown was clamped. But attention of the state govt was to evacuate the #TableeghiJamaat members &amp; sanitise the Markaj Hq  Nizamuddin the main hotspot.,Delhi
1900,2020-04-12,#Lockdown has ensured at least 8000/- Rs saving PM for all the middle class. Domestic help + Fitness charge PM. The best part - Without any fitness schedule all are bound to be Slim/fit and energetic. ,Delhi
1901,2020-04-12,He needs special salute and treatment. Hope to see him after lockdown and salute him personally. God Bless Him #coronawarriors #ThankYouCoronaWarriors #PunjabPolice #Sikhs #Covid_19india,Delhi
1902,2020-04-12,What's happening?? The criminals have no FEAR OF POLICE.....even in this lockdown some medical professionals are chased and heckled  somewhere there's a sword attack.....that too a day before auspicious day of #Baisakhi......#Shameful. #lockdown,Delhi
1903,2020-04-12,Due to lock down so clear water of #GANGA at #haridwar @sudhirchaudhary @narendramodi #Covid_19india,Delhi
1904,2020-04-12,@DishTV_India from col puri defence veteran due disruptions lock down REQUEST DONOT SWITCH OFF CONNECTION REGD MOBILE 9811811331 MAY SEND PERSON COR CASH COLLECTION MINIMUM SCXHEME THREE MONTHS NO WARNING PLEASE CAN COLLECT 13d greenview appartments HariNagar next new era,Delhi
1905,2020-04-12,@gurupra61245216 Sir industries related to welding   cutting and grinding provides necessary tools for smooth operations of machines and are necessary for infrastructure building after lockdown 1,Delhi
1906,2020-04-12,This is alie being spread by the likes of u barkha. Actually owing to lock down its availability has reduced. However  eggs r available in plenty. Problem is lockdown.,Delhi
1907,2020-04-12,My friends wife was not well so he brought his wife to Delhi for checkup from UP leaving his 2 years old daughter there. But soon after they reached Delhi  lockdown was announced. And now they are not able to reach their daughter due to this. Lockdown will be increased.,Delhi
1908,2020-04-12,I think it will be a new normal to live with virus. Untill vaccination... Even then tracking active patient to vaccinated will be tought task. Eager to see life after lockdown,Delhi
1909,2020-04-12,Thanks a ton  Hayley. My #potterhead children will be too exited. The elder one  @AuraUEA is currently lockdown somewhere close to you.,Delhi
1910,2020-04-12,It's been 10 hours now. The govt has nothing to help at critical time. Ab Kya yahi hoga lockdown me  itna lambe lambe power cut. So many calls to different levels  complaints but no resolution @gdagzb @dm_ghaziabad @ptshrikant @CMOfficeUP @EddLoni @edclonigzb @mduppcl @1912mvvnl,Delhi
1911,2020-04-12,At least listen to this good boy and follow #SelfQuarantine and #SocialDistancing during #Lockdown . #covidindia,Delhi
1912,2020-04-12,Citizen @derekobrienmp defending the Gov of @MamataOfficial on NDTV for having flouted the rules of lockdown was the one who wanted the lockdown on first place.#NoCoronaPolitics,Delhi
1913,2020-04-12,Before starting the lockdown I weighed 66.5kgs  dada. And ab kya fark padta hai. With the kind of economy that we are headed towards  body-weight seems just like a number. And it'll anyway go down since there won't be work or money to sustain the weight. ,Delhi
1914,2020-04-12,What a #user #Review during #lockdown @LudoKingGame,Delhi
1915,2020-04-12,If Sadhguru & SriSri were really 'gurus' that they claim to be  they would have opened up their Ashrams near Coimbatore &Bengaluru to poor migrant Indians to stay during Lockdown But instead rich foreigners are in quarantine at Isha Foundation @srivatsayb,Delhi
1916,2020-04-12,I am #stayinghome #savinglives Hope you are doing the same #stayhome #staysafe #staystrong #bepositive #beatcoronavirus #lockdown #lockdowndiaries #penandinkdrawing #rotringartpen #blackandwhite_art… https://www.instagram.com/p/B-4rQsOj2Sn/?igshid=18yw2uo2lg565,Delhi
1917,2020-04-12,#article20  22  21  19 of #IndianConstitution; #Freedom of Expression; #article20 &amp; 21 of #IndianConstitution can NOT be suspended during even ongoing #lockdown,Delhi
1918,2020-04-12,Homemade Gol Gappe #lockdown #lockdown2020 #lockdowncooking #eastofkailash #newdelhi @East of Kailash https://www.instagram.com/p/B-4rM2YpSgKjs8ta_EmbJ7mPhgmAWw9WFJOnvM0/?igshid=1qdmypgz7wjxi,Delhi
1919,2020-04-12,Yes...pls visit after lockdown and enjoy variety food from my side.,Delhi
