,Tweet Posted Time (UTC),Tweet Content,Tweet Location
980,2020-04-11,On 23 March  a day before Modi announced lockdown  Chouhan took oath in a packed ceremony. The govt had no concerns about social-distancing. Its nonchalance to crisis has continued. The govt has still not appointed a health minister. #PehleHealthCare,Bihar
981,2020-04-11,It seems that the lockdown is going to be extended. 3 weeks of lockdown &amp; we haven't been able to flatten the curve. One reason for that is that we haven't been testing enough. Along with lockdown  the key to fighting COVID19 remains Test  Test  Test. #PehleHealthCare,Bihar
982,2020-04-11,Sir  I am from Bihar. Bihar is facing lacklustre Covid-19 management & Government is doing nothing. Even people are not following proper lockdown. Police needs to show zero sympathy against anyone who is breaking the law.,Bihar
983,2020-04-11,If the indication given by Hon'ble CM Of Delhi @ArvindKejriwal Sir about the lockdown extension by our Hon'ble Prime Minister Of India @narendramodi Sir is right then  I support the lockdown extension with open heart. ,Bihar
984,2020-04-11,@narendramodi Honorable PM sir is requested to extend the lockdown.,Bihar
985,2020-04-11,Hundreds of #Muslims gather at a Murshidabad mosque for Friday Namaaz defying all #lockdown and social distancing norms #CoronaJihad,Bihar
986,2020-04-11,Boo din kb aye ga? Mai Lockdown khtm hone ka.... intzaar kr rha hu or kru gaa.... I'm missing my day and i think we all.. ,Bihar
987,2020-04-11,I think lockdown be increased,Bihar
988,2020-04-11,I have put up 5 kgs weight in this lockdown,Bihar
989,2020-04-11,Why #Ramayan episodes on DD National is being telecasted super fast. This lock down may be extended for another 2-3 weeks. Pls be patient and repeat telecast atleast once. @DDNational,Chhattisgarh
990,2020-04-11,#MeriZimmedari #IndianYouthCongress #raipur rural ayc is helping out vegetable sellers and police man who are doing a tough job in this lockdown.@umeshpatelcgpyc @srinivasiyc @youthongress @Allavaru,Chhattisgarh
991,2020-04-11,During lockdown when cases of #coronavirusinindia +ve is low in CG @ChhattisgarhCMO @TS_SinghDeo ensure random test in all major cites in state by MobileTestVan so that post #lockdown the risk get less. @BJP4CGState @drramansingh must suggest this to state authorities,Chhattisgarh
992,2020-04-11,@narendramodi If lockdown will be extended till 30th April no body gets any salary for the April will Government will give the salary to private sector how we will survive,Chhattisgarh
993,2020-04-11,...2/2 for at least 15 more days  so that we can tackle the situation of Corona virus pandemic. I also request to you that set some more strict rules regarding Lockdown. @narendramodi @PMOIndia,Chhattisgarh
994,2020-04-11,Sir  I have seen many of the pictures and videos throughout the country that people are violating the Lockdown rules  from sabji market to kiranas shop. So in that situation I request you that Lockdown to be continued as it is....1/2 @narendramodi @PMOIndia,Chhattisgarh
995,2020-04-11,Timely lock down has saved India. ,Chhattisgarh
996,2020-04-11,Mark my words  GOI & CMs of states Will be forced to extend the lockdown till May 31st after the end of this month. #COVIDー19,Chhattisgarh
997,2020-04-11,#JawaharSirKiClass reaches 11522 families from across the #world during #coronavirus #lockdown . Great initiative #Thecoronawar #Indialeads Thanks for the response @UNICEFEducation @UN @PMOIndia @narendramodi @DrRPNishank @bhupeshbaghel @ChhattisgarhCMO,Chhattisgarh
998,2020-04-11,@BSNLCorporate @sdotbto_bsnlryp @DoT_India Regret to inform you that BSNL mobiles are out of order from last night 10.04.20. Unable to make digital payments in this lockdown. Location Baikunth C.G mob 9424211813. Pl. Do the needful.,Chhattisgarh
999,2020-04-11,Aarogya Setu is an important step in our fight against COVID-19. By leveraging technology  it provides important information. As more and more people use it  it’s effectiveness will increase. #COVID__19 #coronavirus #SaturdayMotivation #StayHome #StaySafe,Goa
1000,2020-04-11,#WorldLovesModi #WorldLovesModi #WorldLovesModi #WorldLovesModi #WorldLovesModi @narendramodi @PMOIndia @BJP4India @BJP4Goa #ModiLeadingTheWorld #ModiHaitoMumkinHai #IndiaFightsCorona #Covid_19india @govind_ghanau If agree retweet with a comment.,Goa
1001,2020-04-11,Bureaucratic arrogance & Political Negligence are the 2 biggest threats to any Democracy. Book her under NSA and shift her to covid hospital ,Goa
1002,2020-04-11,May you feel love and happiness with your family in this lockdown Have a wonderful Easter! #stayhomestaysafe #easter #lockdowneaster #easter2020 #quarantineeaster #blessings #goodvibes,Goa
1003,2020-04-11,#Goan #Konkani version of #BellaCiao  during #Lockdown  by samah_sardessai and siddha75 ........ #MoneyHeist....... #LaCasaDePapel....... @Panjim  Goa  India https://www.instagram.com/p/B-2ObAfJ7vy/?igshid=6lc54qeuvbi1,Goa
1004,2020-04-11,These cats are getting through the lockdown just fine ,Goa
1005,2020-04-11,Goa CM suggests extension of lockdown to PM but govt offices to open on Monday approx 60k gvt servant  goods transport allowed..and CM also wants section 144 to be imposed. This is not lockdown  It’s just mockery of lockdown and section 144. @goacm @PMOIndia @visrane @republic,Goa
1006,2020-04-11,Salute to your spirit. You are one in the front line planning and strategising during the #lockdown proud of you.,Goa
1007,2020-04-11,For a rider nothing is more precious that riding his motorcycle  can't wait for lockdown to get over so that I can ride this beauty....... #Merganser....... @Panjim  Goa  India https://www.instagram.com/p/B-1y3b4JjPr/?igshid=1sewg6si3lvtp,Goa
1008,2020-04-11,Together we can fight by staying apart. #stayhomestaysafe #lockdown #IndiaFightsCorona – at Aquem,Goa
1009,2020-04-11,I miss the ground  the lights  the fans. I miss football. And with the things as they are  I don’t know when it will be back. Lenny shares his tale of joining the Gaurs  life in the lockdown and more. https://fcgoa.in/media/specials/players-corner-episode-5-lenny-rodrigues-surreal-times #BeGoa,Goa
1010,2020-04-11,Many Many thanks to these people @Coll_NorthGoa who came to our hotel where we were stuck from 20th lockdown to look on our situation and got us out of this trouble Thanks To u all and Lots of love and blessings to u people from “Dey” Family @TourismGoa @goacm,Goa
1011,2020-04-11,Many Many thanks to these people @Coll_NorthGoa who came to our hotel where we were stuck from 20th lockdown to look on our situation and got us out of this trouble Thanks To u all and Lots of love and blessings to u people from “Dey” Family @TourismGoa @goacm,Goa
1012,2020-04-11,Thank you for sharing your concern. Currently due to #lockdown state borders are sealed for any non essential movement of goods and persons. All cases pertaining to entry and exit are being handled by the Collector’s office.,Goa
1013,2020-04-11,In most parts of India the lock down isn't necessary. But it is fashionable for CMS to continue the lock down to hide their incompetence! ,Goa
1014,2020-04-11,The Lock Down in India has been medically successful by and large considering the huge population - so Bravo! But to continue the economic lock down without a common sense phase out program will result in many more deaths from starvation and homelessness.,Goa
1015,2020-04-11,Day 19 of Goa lockdown unable to get on waiting list for repatriation flights computer filling out form just keeps crashing. I understand the list is about 3500 long just to get home from Goa. Waiting to see if airports open after lockdown.,Goa
1016,2020-04-11,Goa almost has accepted the extention of the lockdown to contain the spread of the virus. CM should come forward and take decision for compulsory Mask wearing in the State. As a doctor he can take independent decision. #Goa #CM,Goa
1017,2020-04-11,Looking at the figures  Goa doesn't need alockdown any more. The government is just terrorising Goans into submission. Hope the lock down is ended soon and free movement is possible. ,Goa
1018,2020-04-11,Dear authority  there is more need to monitoring in rural areas because many people doesn't follow the lockdown and ignoring #COVID__19 as we are facing this pandemic villagers are still not taking it too serious so it is need to do more conscious to them and monitoring too,Gujarat
1019,2020-04-11,India scores high on Covid-19 response tracker made by Oxford University - India News – at iscon platinum,Gujarat
1020,2020-04-11,My prayer's are with delhites Delhi: due to TV govt of @ArvindKejriwal you are seating at hotspot of #COVID__19 now mosque's in Chandni Mahal have lot of positive cases now one of the 30 areas in containment zone. #Coronavirus,Gujarat
1021,2020-04-11," ""Trump claims COVID-19 is too 'brilliant' for antibiotics to work against the virus"" ",Gujarat
1022,2020-04-11,#Alert In last 24 Hour more than 1000 new +cases of #Covid_19india due to #COVIDIOTS   continuously monitoring from last 7 day   recovery rate is approx 10% and death rate is 3%   Hanuman Ji needs your blessing for my Bharat @narendramodi @DrJitendraSingh @drharshvardhan,Gujarat
1023,2020-04-11,Rising Youth Foundation is daily providing food to aprox. 200 needy peoples. Rising Youth Foundation have been doing this since March 25 and will continue as long as there is lockdown. #happiness #spreadlove #kindness #humanity #letsfightscorona #COVID19,Gujarat
1024,2020-04-11,Dear authority  there is more need to monitoring in rural areas because many people doesn't follow the lockdown and ignoring #COVID__19 as we are facing this pandemic villagers are still not taking it too serious so it is need to do more conscious to them and monitoring too,Gujarat
1025,2020-04-11,Lock down is the only solution @dhwansdave ma’am. !!,Gujarat
1026,2020-04-11,Amazing Feeling Now At #lockdown time #vikram_n_chauhan @vikram_n_chauhan,Gujarat
1027,2020-04-11,Only one option complete lockdown with Army/144,Gujarat
1028,2020-04-11,In #vasna area  people are not following #lockdown despite police patrol. As soon as police leaves people come back on road. Kindly increased patrol in our area. #newvasana @AhmedabadPolice @ahmedabadmirror @CollectorAhd – at Swaminarayan Park 1,Gujarat
1029,2020-04-11,Yes Rupal Ben   We are ok . Thank u for ur concern. There is no lockdown for us. Working as usual. Hope u r taking care of u. ,Gujarat
1030,2020-04-11,Twice in a week i care my bike #COVID__19 #Lockdownextention #royalenfield #bullet,Haryana
1031,2020-04-11,I request honourable govt. to please increase the lockdown as it is being followed and do not give any ease. It’s a humble request by a citizen of Haryana. Please do consider. @cmohry @mlkhattar @DCKarnal @BJP4Haryana @anilvijminister @narendramodi,Haryana
1032,2020-04-11,@cmohry Sir complete sallry recived IN lock down from Punjab agro near leather factory Vpo Kunjpura.. Sorry for inconvenience Thank you,Haryana
1033,2020-04-11,@cmohry dear sir.. I'm from Karnal city.. There is company in Vpo Kunjpura.. Name Punjab agro near leather factory.. They diduct sallry IN lock down every his employees.. Please take necessary action for this regarding.. And I don't want to social My identity Thank you,Haryana
1034,2020-04-11,No one should sleep hungry! let's make sure of it. Call our number 9304517028  if you're hungry or you know someone is hungry. We'll make sure they get the food. #indiafightscorona #indiaagainstcorona #helpincorona #helpinlockdown #foodforpoor #covid_19 #helpeachother #corona,Jharkhand
1035,2020-04-11,#lockdown is bound to rise and patients that should not get off at any cost while looking at a rising figure. #lockdown is more likely to be a bet than #Italy. @Manukumaraj  @narendramodi  @ArvindKejriwal  #COVID__19  #StayAtHome,Jharkhand
1036,2020-04-11,Appreciated But the timing of depositing is bad as it contributed to mass gathering n rush... politics is bad at the time of #Covid_19india #LockdownExtended,Jharkhand
1037,2020-04-11,When I get to know the Lockdown is extended ,Jharkhand
1038,2020-04-11,Friend : Bhai yeh Lockdown kab start hua tha Le Me : ,Jharkhand
1039,2020-04-11,PM has taken correct decision to extend lockdown. Today  India’s position is better than many developed countries because we started lockdown early. If it is stopped now  all gains would be lost. To consolidate  it is important to extend it. ,Jharkhand
1040,2020-04-11,@HemantSorenJMM Respected sir  please impose a complete lockdown in the state cases here is increasing day by day,Jharkhand
1041,2020-04-11,#lockdown is bound to rise and patients that should not get off at any cost while looking at a rising figure. #lockdown is more likely to be a bet than #Italy. @Manukumaraj  @narendramodi  @ArvindKejriwal  #COVID__19  #StayAtHome,Jharkhand
1042,2020-04-11,First he should ask to congress because congress is raising the question over lock down @INCIndia,Jharkhand
1043,2020-04-11,Corona Negative Palamau Positive If Everyone follow lockdown seriously,Jharkhand
1044,2020-04-11,@HemantSorenJMM @JharkhandCMO Sir  Please ask to respective officer to follow lockdown. Village:- Tapkara  Torpa  khunti. It's very dangerous how people are gethering in weekly market. Waiting for your response. ,Jharkhand
