,Tweet Posted Time (UTC),Tweet Content,Tweet Location
606,2020-04-08,The test of relating #COVID19 will be free of cost in private laboratory too.. Supreme Court give interim order.. #Covid_19india #CoronaTesting,Jaipur
607,2020-04-08,If PPE kit  Gloves  N95 Masks & HCqunine Drug is surplus in d Sub-continent thn y Central Govt. not releases to states and release ban on Export of Malaria Drug as in all parts of the country no. of cases being infct from #COVID19 Increases Rapidly  check stock 1st in all states!,Jaipur
608,2020-04-08,Chief Minister @ashokgehlot51 writes about COVID19. Let us not make the mistake of rising out of the COVID-19 crisis and then succumb to divisive politics. May this pandemic teach us to be better human beings. ,Jaipur
609,2020-04-08,Maulvi and Maulanas of #TablighiJamatis one of the biggest intimidation of Indian peoples  economy and heritage. Out of 5194 #covid19 patents  1447 patents (approx 28%) are linked to #TablighiJamat bast**ds of human civilization #TablighSuperSpreader #TablighiJamatVirus,Jaipur
610,2020-04-08,I agree that's the condition all over the Globe except China...And China may take advantage of that condition  all countries are busy fighting the Covid19 and possibility of intetnal civil war looms large in most of the countries...,Jaipur
611,2020-04-08,May Hanuman ji give you confidence and strength to achieve success in your life. Happy Hanuman Jayanti! #hanumanjayanti #hanuman #hanumanji #wishes #cyberops #covid19 #corona #coronavirus #quarantine #lord #hanumanjayanti2020,Jaipur
612,2020-04-08,#COVID19 #funny video #viralvideo #coronamemes,Jaipur
613,2020-04-08,#ModiLeadingTheWorld Proud of PM. #NarendraModi's exemplary  strong leadership during this critical #CoronaPandemic Time. Jai Hind #IndiaFightsCorona ,Jaipur
614,2020-04-08,Phenomenal work ! #IndiafightsCorona ,Jaipur
615,2020-04-08,Happy #Hanuman Jayanti May Lord #Hanuman give all strength &amp; wisdom to fight against all fear and worries #IndiaFightsCorona #StayHome-StaySafe,Jaipur
616,2020-04-08,Keep supporting  keep loving #IndiaFightsCorona #lockdownextension #coronakindness #HelpUsToHelpYou #service #serve #aiws @narendramodi @ashokgehlot51 @UNinIndia @UNICEFIndia,Jaipur
617,2020-04-08,“Mujhse Daro Na”Poet Ikraam Rajasthani of #RajasthanForum urges people to #StayAtHome to stop the spread of #COVID19Pandemic @ashokgehlot51 @pantlp @rpbreakingnews @thefirstindia @PIB_India #IndiaFightsCorona ,Jaipur
618,2020-04-08,Hyundai extends warranties that were ending during coronavirus lockdown http://dlvr.it/RTR2cD,Chennai
619,2020-04-08,Timely Communications & isolation of Containment zones Prevent from Spreading the Pandamic RNA of Coronavirus into Humans Otherwise it's Disaster and Fatal at this Moment of Emergency People Should Cooperate Stay at home. Voilaters To B Punished. KK@vu2ikk Ham Radio Station,Chennai
620,2020-04-08,@OfficeofUT Sir... Instruct ulhasnagar administration and peoples of ulhasnagar to follow government instructions to fight against corona virus as there are gatherings and cricket games on terraces of most of the buildings and it diffuse the very purpose of social distance,Chennai
621,2020-04-08,The Bhilwara Police Administration took out the victory procession and won the battle against Coronavirus  Bhilwara today. ,Chennai
622,2020-04-08,Supreme Court orders Centre to promulgate an ordinance by ensuring that #Coronavirus testing should be done free of cost at both Government and Private testing centres across the country. #COVID19 #SupremeCourt #StayHome,Chennai
623,2020-04-08,Coronavirus outbreak in India: From 1 to 2 500 cases: 9 weeks From 2 500 to 5 000 cases: 6 day #StayHomeStaySafe ,Chennai
624,2020-04-08,@ambrishgupta11 @nudelhilawfora @HarbirSinghSuri Modi drops hints about possible extension of coronavirus lockdown ,Chennai
625,2020-04-08,Modi drops hints about possible extension of coronavirus lockdown https://economictimes.indiatimes.com/news/politics-and-nation/modi-drops-hints-about-possible-extension-of-coronavirus-lockdown/articleshow/75046940.cms,Chennai
626,2020-04-08,Not able to comprehend why Central&State Govts are remaining mute over indecent &unlawful behaviour by #Tablighis. They have spread #Covid_19 throughout country&amp;made it difficult to fight spread of Coronavirus. But for them India would have contained virus @PMOIndia @AmitShah,Chennai
627,2020-04-08,A tunnel to make train travel coronavirus free ,Chennai
628,2020-04-08,Coronavirus Updates: Mumbai set to extend lockdown until end of April ,Chennai
629,2020-04-08,"The only thing we could do is to pray to God fervently. Millions of Indian labourers forced to walk hundreds of miles home due to coronavirus lockdown. Since it's lockdown time  They have nothing to eat. ""If we don’t die of the disease  we’ll die of hunger and thirst.' they say. – at Chennai  India.",Chennai
630,2020-04-08,"CORONA VIRUS (COVID -19) "" EAT HEALTHY  BE STRONG "" ",Chennai
631,2020-04-08,@PMOIndia Dear Honourable Prime Minister I just want to share an idea which i got on my mind that why don’t we innovate some kind of technology like “wearable glasses” which may find corona virus by wearing the same.,Chennai
632,2020-04-08,Wish you many more happy returns of the day @Vijayabaskarofl sir | #CoronaVirus | #Covid_19india | #TNGovt | #StayHome | #StayAtHome – at Sharma Nagar  Viyasarbadi,Chennai
633,2020-04-08,Covid 19 India - Web App using @covid19indiaorg API. Check out at https://silly-wescoff-290815.netlify.com Hosted my first web app on @Netlify with Drag &amp; Drop Deployment. Pretty amazing In love with this already. #Covid19 #Covid_19india #React #Netlify #StayHomeKids #Slarity,Chennai
634,2020-04-08,Requesting everyone to watch this video. @CMOTamilNadu @narendramodi @PMOIndia @POTUS @BillGates #COVID #lockdownextension #StayHome #COVID19 #StaySafe #COVIDー19 #COVID19Pandemic #Covid19India #Covid_19india Full video link: https://youtu.be/V9QzzqAS00I,Chennai
635,2020-04-08,There are two types of doctors right now: the ones treating #COVID19 and the ones who are underemployed and will struggle financially due #COVID restrictions on preventative care. Non-urgent/emergent does not mean non-important. #FACT,Chennai
636,2020-04-08,@CMOTamilNadu Our First of it’s kind #COVID19 Sample collection Booth has been set up in our #Tiruppur GH premises ! Patients screened at the #Covid booth / #Covid 19 fever clinic at the entrance shall be guided here for the sample. #IndiaFightsCorona #,Chennai
637,2020-04-08,Kudos for @BDUTT reporting of covid19 war front stories !#Mojo can also report the story of recovered patients ! They may not like to be interviewed also! If interviewed  it will carry message to the nation regarding commissions of patients and authritis !,Chennai
638,2020-04-08,The zone-wise lists as shared by Chennai Corporation were uploaded as an album in FB - http://www.bit.ly/ChennaiGroceries Same will be posted in this thred. Do share and make others aware! #Covid19 #CovidGrocery #CovidTN #Chennai #DoorDelivery,Chennai
639,2020-04-08,SC order: #covid19 #SCI #TestingForCovid19 The tests relating to COVID-19 whether in approved Government Laboratories or approved private Laboratories shall be free of cost. The respondents shall issue necessary direction in this regard immediately.,Chennai
640,2020-04-08,Supreme Court orders Centre to promulgate an ordinance by ensuring that #Coronavirus testing should be done free of cost at both Government and Private testing centres across the country. #COVID19 #SupremeCourt #StayHome,Chennai
641,2020-04-08,#News7 Foolish Nelson asking why lower testing in India. Has anyone reported with complications to any hospitals in huge numbers to be checked for Covid19. One agenda of criticising the Union government and only that with DMK approach.,Chennai
642,2020-04-08,@CMOTamilNadu would request if necessary groceries etc.for 1 mnth. is served at market rate in everyone’s home with help of police&amp;few volunteers. Anyways it’s their interest whether to buy or not.This way people won’t come out of home. So there will be no Q of spreading CoVID19.,Chennai
643,2020-04-08,3D Printed mask - protective shields #MasksNow #COVID19 #MaskIndia,Chennai
644,2020-04-08,#UNICEF releases comic book on #COVID19 in Tamil and English  created with children’s sketches: ,Chennai
645,2020-04-08,Palakkad IIT pitches in to fight #COVID19: ,Chennai
646,2020-04-08,@CMOTamilNadu Our First of it’s kind #COVID19 Sample collection Booth has been set up in our #Tiruppur GH premises ! Patients screened at the #Covid booth / #Covid 19 fever clinic at the entrance shall be guided here for the sample. #IndiaFightsCorona #,Chennai
647,2020-04-08,Stanley Medical College  Chennai has come up with an amazing innovation in these times of the #CoronaCrisis ! Check out these #RoboticNurses #SwitchAgainstCorona #IndiaFightsCorona ,Chennai
648,2020-04-08,My #corona #Awareness #Song is releasing in the name of #Kuppannaa in #News7 channel by 5pm today.. STAY TUNNED Friends.. thanks. #lockdown #StayHome #withme #indiafightscorona @Chennai  India https://www.instagram.com/p/B-t8-1wA7I_/?igshid=atyofwphrwrk,Chennai
649,2020-04-08,• If u are healthy  u only need to wear a mask if u are taking care of a person with suspected 2019-nCoV infection. •Wear a mask if u are coughing or sneezing. •Read this to wear a mask https://www.who.int/emergencies/diseases/novel-coronavirus-2019/advice-for-public/when-and-how-to-use-masks #MaskIndia #IndiaFightsCorona,Chennai
650,2020-04-08,To know more  please join into a hangout call Today (Wed 8th Apr) at 6pm. Please find the link to the hangout meeting. We look forward to speaking to you soon. https://meet.google.com/qsg-uuga-ion #VoICEAgainstCoVID #IndiaFightsCorona #alertvoice #alertngo,Chennai
651,2020-04-08,To know more  please join into a hangout call Today (Wed 8th Apr) at 6pm. Please find the link to the hangout meeting. We look forward to speaking to you soon. https://meet.google.com/qsg-uuga-ion #VoICEAgainstCoVID #IndiaFightsCorona #alertvoice #alertngo,Chennai
652,2020-04-08,To know more  please join into a hangout call Today (Wed 8th Apr) at 6pm. Please find the link to the hangout meeting. We look forward to speaking to you soon. https://meet.google.com/qsg-uuga-ion #VoICEAgainstCoVID #IndiaFightsCorona #alertvoice #alertngo,Chennai
653,2020-04-08,Today I kick start the Mobile Vegetable Shop  A noble initiative by #MAuto and team. It is fully loaded with vegetables  and customers get free mask with herbal drink. Now it's easy to buy vegetables at ur doorsteps in T. Nagar. #IndiaFightsCorona @narendramodi @PMOIndia,Chennai
654,2020-04-08,This guy meet cancer patients but never show off on SNS this guy donated for poor people in this lock down Corona virus time didn't announced like other this guy is #SidharthMalhotra @SidMalhotra love and respect always,Kolkata
655,2020-04-08,Thank u Our Hon' ble CM SMT Mamata Banerjee ji may Allah bless u and your west Bengal also by this Corona virus...long live Didi,Kolkata
656,2020-04-08,#BigBreakingNews: Chinese Tycoon Who Criticized Xi's Response To Corona Virus Has Vanished ! ,Kolkata
657,2020-04-08,Indian Government Warned TikTok to Look after those who are misleading people saying that #CoronaVirus Won't affect me  and things like that and to block them and to remove their videos orelse The Government will ban them in India . #Narendermodi #IndiaGovernment #TikTok,Kolkata
658,2020-04-08,Coronavirus deaths top 70 as Israel prepares for Passover curfew ,Kolkata
659,2020-04-08,#Give the dog a bad name before killing. #5G &amp; coronavirus: Why Google is removing these videos from YouTube https://www.gadgetsnow.com/tech-news/5g-and-coronavirus-heres-why-google-is-removing-these-videos-from-youtube/articleshow/75021381.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Kolkata
660,2020-04-08,Kisi ne bohot khoob Kaha ha ....Corona virus China mein paida hua Italy bada hua America mein padhai complete kiya and Hindustan mein Islam Qabool kar liye .....Thank you Godi media for spreading hatred among us and brain washing the people,Kolkata
661,2020-04-08,There’s no one in the Democratic Party who can take on Trump. Biden just doesn’t have it in him. Trump’s gonna have it easy even if people perceive him to have bungled the Coronavirus response.,Kolkata
662,2020-04-08,Recent movements with Team TAAB  how we finally reached to all the Authorities to SAVE TOURISM!!! https://we.tl/t-ZHPQU1747b Download if unable to read from the post!!! #Ocean6 #Ocean6Holidays #Corona #CoronaVirus #Covid19 #SaveTourism #Virus #Hope #Sunshine – at Ekdalia Evergreen Durga Puja,Kolkata
663,2020-04-08,UNPRECEDENTED.. The REAL SAVIOUR OF THE MASS.. Another novel initiative by our leader n hn'bl MP of Diamond Harbour constituency Shri Abhishek Banerjee (Dada)in d wake of d Novel Corona virus. We are indebted to you for everything..Proud of you dada. @abhishekaitc,Kolkata
664,2020-04-08,#ThankYouCoronaWarriors As the global coronavirus pandemic continues  we all should be taking a step back to thank the heroes who have spent hours serving us selflessly. Join the movement on http://thankyou.bjp.org/ and show support. via NaMo App,Kolkata
665,2020-04-08,#IndiaFightsCorona India is tracking Coronavirus at a steadfast pace by launching a tracking app 'Aarogya Setu'. It will inform the citizens about the best practices and relevant advisories pertaining to the containment of COVID-19. via NaMo App,Kolkata
666,2020-04-08,#YogaWithModi For the well-being of mind and body amid the Coronavirus Lockdown  PM Modi encourages citizens to practice Yoga through the ‘Yoga With Modi’ series. The clips are a series of 17 different asanas. via NaMo App,Kolkata
